Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-8943724,"Regulation of PTEN gene transcription",10,70,0.004979016999786614,0.5156285466965453,0.9175357229845755,9,15,0.0012516688918558078,9606,Homo sapiens,"HDAC5;REST;MYCBP;HDAC1;SNAI2;PPARG;BMI1;MTA2;MAPK3","","R-HSA-8944104;R-HSA-8943817;R-HSA-8944457;R-HSA-6807077;R-HSA-8944026;R-HSA-8944047;R-HSA-8944099;R-HSA-8943780;R-HSA-8944454"
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",4,27,0.0019204779856319795,0.5216760540830363,0.9175357229845755,5,5,4.1722296395193593E-4,9606,Homo sapiens,"GRIA2;ACTN2;NEFL;CALM1","","R-HSA-432164;R-HSA-438037;R-HSA-432162;R-HSA-432172;R-HSA-9614185"
R-HSA-9617324,"Negative regulation of NMDA receptor-mediated neuronal transmission",4,27,0.0019204779856319795,0.5216760540830363,0.9175357229845755,4,4,3.337783711615487E-4,9606,Homo sapiens,"ACTN2;NEFL;CALM1;PPM1E","","R-HSA-9619430;R-HSA-9619467;R-HSA-9619449;R-HSA-9617326"
R-HSA-1296041,"Activation of G protein gated Potassium channels",4,27,0.0019204779856319795,0.5216760540830363,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GNG3;KCNJ15;KCNJ16;KCNJ3","","R-HSA-1013020"
R-HSA-1296059,"G protein gated Potassium channels",4,27,0.0019204779856319795,0.5216760540830363,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GNG3;KCNJ15;KCNJ16;KCNJ3","","R-HSA-1013020"
R-HSA-997272,"Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",4,27,0.0019204779856319795,0.5216760540830363,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"GNG3;KCNJ15;KCNJ16;KCNJ3","","R-HSA-1013020"
R-HSA-1500620,"Meiosis",13,92,0.006543850914005263,0.5223181078172237,0.9175357229845755,11,15,0.0012516688918558078,9606,Homo sapiens,"SYCP2;HSPA2;BRCA2;REC8;SMC1B;SYCE1;HIST1H3A;DMC1;HIST1H3F;HIST1H2AE;HIST1H3G;HIST1H2AD;HIST1H2BH;HIST1H4I;HIST1H2BG;HIST1H4J;HIST1H4E;HIST1H3D","","R-HSA-912429;R-HSA-912505;R-HSA-912408;R-HSA-912458;R-HSA-912389;R-HSA-912503;R-HSA-912470;R-HSA-912496;R-HSA-1214188;R-HSA-912467;R-HSA-912450"
R-HSA-199977,"ER to Golgi Anterograde Transport",23,164,0.01166512554235721,0.5226818266239734,0.9175357229845755,35,39,0.0032543391188251,9606,Homo sapiens,"NSF;NAPA;ARF4;SEC16B;LMAN2L;KDELR1;TRAPPC10;COG1;TGFA;MIA2;MIA3;DYNLL2;TUBA4A;NAPG;TUBA1C;PPP6C;KDELR2;FOLR3;FOLR2;CNIH2;CD55;SEC22C","","R-HSA-5694423;R-HSA-5694421;R-HSA-5694418;R-HSA-203973;R-HSA-5694417;R-HSA-6814831;R-HSA-6809006;R-HSA-5694428;R-HSA-6809003;R-HSA-5694427;R-HSA-5694425;R-HSA-6809015;R-HSA-6809014;R-HSA-6809011;R-HSA-6809010;R-HSA-6814833;R-HSA-6807868;R-HSA-5694410;R-HSA-6807866;R-HSA-5694409;R-HSA-6807864;R-HSA-6807877;R-HSA-6807875;R-HSA-6807872;R-HSA-5694527;R-HSA-204008;R-HSA-5694522;R-HSA-5694439;R-HSA-5694436;R-HSA-5694435;R-HSA-5694433;R-HSA-5694446;R-HSA-5694445;R-HSA-5694442;R-HSA-5694441"
R-HSA-1362300,"Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1",3,20,0.001422576285653318,0.5299149042527252,0.9175357229845755,8,8,6.675567423230974E-4,9606,Homo sapiens,"RBL1;HDAC1;LIN9","","R-HSA-8964588;R-HSA-8961934;R-HSA-8978926;R-HSA-8964561;R-HSA-8964513;R-HSA-8964580;R-HSA-8964550;R-HSA-8964567"
R-HSA-210744,"Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells",3,20,0.001422576285653318,0.5299149042527252,0.9175357229845755,3,4,3.337783711615487E-4,9606,Homo sapiens,"ONECUT1;HNF1B","","R-HSA-210837;R-HSA-210836;R-HSA-210824"
R-HSA-1482839,"Acyl chain remodelling of PE",6,42,0.002987410199871968,0.5339664212245178,0.9175357229845755,3,9,7.510013351134847E-4,9606,Homo sapiens,"PLA2G2F;PLA2G1B;HRASLS2;PLBD1;PLA2G3;PLA2R1","","R-HSA-1482884;R-HSA-1602398;R-HSA-8858298"
R-HSA-173107,"Binding and entry of HIV virion",2,13,9.246745856746568E-4,0.5425825172401374,0.9175357229845755,8,8,6.675567423230974E-4,9606,Homo sapiens,"PPIF;CCR5","","R-HSA-164515;R-HSA-164500;R-HSA-164507;R-HSA-164521;R-HSA-164510;R-HSA-164524;R-HSA-164508;R-HSA-164509"
R-HSA-9027277,"Erythropoietin activates Phospholipase C gamma (PLCG)",2,13,9.246745856746568E-4,0.5425825172401374,0.9175357229845755,3,3,2.5033377837116157E-4,9606,Homo sapiens,"PLCG1;EPOR","","R-HSA-9027373;R-HSA-9032478;R-HSA-9027425"
R-HSA-5140745,"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",2,13,9.246745856746568E-4,0.5425825172401374,0.9175357229845755,2,2,1.6688918558077436E-4,9606,Homo sapiens,"FZD2;AP2A2","","R-HSA-5140747;R-HSA-5140741"
R-HSA-390666,"Serotonin receptors",2,13,9.246745856746568E-4,0.5425825172401374,0.9175357229845755,2,3,2.5033377837116157E-4,9606,Homo sapiens,"HTR2B;HTR1B","","R-HSA-390929;R-HSA-390930"
R-HSA-9627069,"Regulation of the apoptosome activity",2,13,9.246745856746568E-4,0.5425825172401374,0.9175357229845755,2,6,5.006675567423231E-4,9606,Homo sapiens,"CARD8;MAPK3","","R-HSA-9627089;R-HSA-6805426"
R-HSA-111458,"Formation of apoptosome",2,13,9.246745856746568E-4,0.5425825172401374,0.9175357229845755,3,10,8.344459279038719E-4,9606,Homo sapiens,"CARD8;MAPK3","","R-HSA-114256;R-HSA-9627089;R-HSA-6805426"
R-HSA-140342,"Apoptosis induced DNA fragmentation",2,13,9.246745856746568E-4,0.5425825172401374,0.9175357229845755,2,12,0.0010013351134846463,9606,Homo sapiens,"H1F0;HIST1H1A","","R-HSA-211239;R-HSA-211247"
R-HSA-211227,"Activation of DNA fragmentation factor",2,13,9.246745856746568E-4,0.5425825172401374,0.9175357229845755,2,12,0.0010013351134846463,9606,Homo sapiens,"H1F0;HIST1H1A","","R-HSA-211239;R-HSA-211247"
R-HSA-977068,"Termination of O-glycan biosynthesis",4,28,0.0019916067999146453,0.5500313360477008,0.9175357229845755,5,5,4.1722296395193593E-4,9606,Homo sapiens,"MUC1;MUC17;MUC13;MUC20","","R-HSA-977071;R-HSA-977228;R-HSA-981497;R-HSA-981814;R-HSA-981809"
R-HSA-6803529,"FGFR2 alternative splicing",4,28,0.0019916067999146453,0.5500313360477008,0.9175357229845755,4,4,3.337783711615487E-4,9606,Homo sapiens,"POLR2B;HNRNPF;ESRP1;POLR2L","","R-HSA-6803527;R-HSA-6803523;R-HSA-6803838;R-HSA-6803836"
R-HSA-5654689,"PI-3K cascade:FGFR1",4,28,0.0019916067999146453,0.5500313360477008,0.9175357229845755,6,7,5.841121495327102E-4,9606,Homo sapiens,"FGF5;FGF20;FGF23;FGF10","","R-HSA-5654692;R-HSA-5654596;R-HSA-5654594;R-HSA-5654690;R-HSA-5654592;R-HSA-5654591"
R-HSA-1474165,"Reproduction",17,123,0.008748844156767906,0.5519221080934056,0.9175357229845755,15,24,0.0020026702269692926,9606,Homo sapiens,"CATSPER3;SYCP2;ADAM32;HSPA2;BRCA2;REC8;SMC1B;SYCE1;HIST1H3A;DMC1;HIST1H3F;HIST1H2AE;HIST1H3G;CD9;HIST1H2AD;HIST1H2BH;HIST1H4I;HIST1H2BG;HIST1H4J;ZP2;HIST1H4E;HIST1H3D","","R-HSA-912429;R-HSA-912458;R-HSA-1297275;R-HSA-912389;R-HSA-1297338;R-HSA-912450;R-HSA-2534359;R-HSA-2534388;R-HSA-912505;R-HSA-912408;R-HSA-912503;R-HSA-912470;R-HSA-912496;R-HSA-1214188;R-HSA-912467"
R-HSA-6791312,"TP53 Regulates Transcription of Cell Cycle Genes",9,65,0.004623372928373284,0.5564155351856619,0.9175357229845755,15,42,0.0035046728971962616,9606,Homo sapiens,"CCNA1;BTG2;RBL1;PLK2;CNOT3;MKRN3;SFN","","R-HSA-6801637;R-HSA-6798020;R-HSA-6803875;R-HSA-6801666;R-HSA-6798031;R-HSA-6801675;R-HSA-6798282;R-HSA-6801641;R-HSA-6803892;R-HSA-6803890;R-HSA-6803858;R-HSA-6803871;R-HSA-6798044;R-HSA-6798268;R-HSA-187934"
R-HSA-3560783,"Defective B4GALT7 causes EDS, progeroid type",3,21,0.001493705099935984,0.5626223475957035,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"SDC4;SDC1;DCN","","R-HSA-3560804"
R-HSA-3560801,"Defective B3GAT3 causes JDSSDHD",3,21,0.001493705099935984,0.5626223475957035,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"SDC4;SDC1;DCN","","R-HSA-3560802"
R-HSA-4420332,"Defective B3GALT6 causes EDSP2 and SEMDJL1",3,21,0.001493705099935984,0.5626223475957035,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"SDC4;SDC1;DCN","","R-HSA-4420365"
R-HSA-8866910,"TFAP2 (AP-2) family regulates transcription of growth factors and their receptors",3,21,0.001493705099935984,0.5626223475957035,0.9175357229845755,12,18,0.0015020026702269693,9606,Homo sapiens,"TFAP2C;TGFA","","R-HSA-8864999;R-HSA-8864453;R-HSA-8874789;R-HSA-8864466;R-HSA-8864433;R-HSA-8864431;R-HSA-8874797;R-HSA-8864381;R-HSA-8864989;R-HSA-8864412;R-HSA-8864395;R-HSA-8864426"
R-HSA-6804114,"TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest",3,21,0.001493705099935984,0.5626223475957035,0.9175357229845755,7,11,9.17890520694259E-4,9606,Homo sapiens,"RBL1;MKRN3;SFN","","R-HSA-6803892;R-HSA-6803875;R-HSA-6803890;R-HSA-6803858;R-HSA-6803871;R-HSA-6798268;R-HSA-6798282"
R-HSA-912446,"Meiotic recombination",8,58,0.004125471228394623,0.5626943057721419,0.9175357229845755,5,9,7.510013351134847E-4,9606,Homo sapiens,"BRCA2;HIST1H3A;DMC1;HIST1H3F;HIST1H2AE;HIST1H3G;HIST1H2AD;HIST1H2BH;HIST1H4I;HIST1H2BG;HIST1H4J;HIST1H4E;HIST1H3D","","R-HSA-912429;R-HSA-912458;R-HSA-912503;R-HSA-912496;R-HSA-1214188"
R-HSA-114452,"Activation of BH3-only proteins",5,36,0.0025606373141759727,0.5657203559649611,0.9175357229845755,9,19,0.0015854472630173564,9606,Homo sapiens,"BCL2;MKRN3;SFN;DYNLL2;BBC3","","R-HSA-139906;R-HSA-139908;R-HSA-139914;R-HSA-139899;R-HSA-139913;R-HSA-139897;R-HSA-4331324;R-HSA-4331340;R-HSA-140221"
R-HSA-4687000,"Defective MPDU1 causes MPDU1-CDG (CDG-1f)",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,4,4,3.337783711615487E-4,9606,Homo sapiens,"MPDU1","","R-HSA-9036025;R-HSA-4686998;R-HSA-9036021;R-HSA-9036020"
R-HSA-9026527,"Activated NTRK2 signals through PLCG1",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,3,3,2.5033377837116157E-4,9606,Homo sapiens,"PLCG1","","R-HSA-9026894;R-HSA-9026579;R-HSA-9026531"
R-HSA-1251932,"PLCG1 events in ERBB2 signaling",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,2,2,1.6688918558077436E-4,9606,Homo sapiens,"PLCG1","","R-HSA-1251922;R-HSA-1251944"
R-HSA-1296025,"ATP sensitive Potassium channels",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,2,2,1.6688918558077436E-4,9606,Homo sapiens,"KCNJ8","","R-HSA-1296024;R-HSA-1369017"
R-HSA-1306955,"GRB7 events in ERBB2 signaling",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"ERBB3","","R-HSA-1306953"
R-HSA-5339717,"Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"DKK1","","R-HSA-5339711"
R-HSA-2644607,"Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"SKP1","","R-HSA-2220978"
R-HSA-2644605,"FBXW7 Mutants and NOTCH1 in Cancer",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,1,1,8.344459279038718E-5,9606,Homo sapiens,"SKP1","","R-HSA-2220978"
R-HSA-140834,"Extrinsic Pathway of Fibrin Clot Formation",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,7,8,6.675567423230974E-4,9606,Homo sapiens,"F3","","R-HSA-140736;R-HSA-140823;R-HSA-140825;R-HSA-140777;R-HSA-140761;R-HSA-140783;R-HSA-140748"
R-HSA-8866911,"TFAP2 (AP-2) family regulates transcription of cell cycle factors",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,3,4,3.337783711615487E-4,9606,Homo sapiens,"TFAP2C","","R-HSA-8865265;R-HSA-8865280;R-HSA-8865256"
R-HSA-112307,"Transmission across Electrical Synapses ",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,2,4,3.337783711615487E-4,9606,Homo sapiens,"GJD2;GJA9","","R-HSA-375330;R-HSA-375342"
R-HSA-112303,"Electric Transmission Across Gap Junctions",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,2,4,3.337783711615487E-4,9606,Homo sapiens,"GJD2;GJA9","","R-HSA-375330;R-HSA-375342"
R-HSA-390651,"Dopamine receptors",1,6,4.2677288569599545E-4,0.5679502706095042,0.9175357229845755,1,2,1.6688918558077436E-4,9606,Homo sapiens,"DRD1","","R-HSA-390835"
R-HSA-5654688,"SHC-mediated cascade:FGFR1",4,29,0.0020627356141973115,0.5774755726423886,0.9175357229845755,4,4,3.337783711615487E-4,9606,Homo sapiens,"FGF5;FGF20;FGF23;FGF10","","R-HSA-5654582;R-HSA-5654597;R-HSA-5654573;R-HSA-5654600"
R-HSA-389957,"Prefoldin mediated transfer of substrate  to CCT/TriC",4,29,0.0020627356141973115,0.5774755726423886,0.9175357229845755,2,2,1.6688918558077436E-4,9606,Homo sapiens,"TUBA1C;PFDN2;TUBA4A;ACTB","","R-HSA-389970;R-HSA-389980"
R-HSA-164952,"The role of Nef in HIV-1 replication and disease pathogenesis",4,29,0.0020627356141973115,0.5774755726423886,0.9175357229845755,14,20,0.0016688918558077437,9606,Homo sapiens,"HCK;CD28;B2M;AP2A2","","R-HSA-182243;R-HSA-182279;R-HSA-182186;R-HSA-182286;R-HSA-167630;R-HSA-167597;R-HSA-167633;R-HSA-167601;R-HSA-167537;R-HSA-182198;R-HSA-182263;R-HSA-167637;R-HSA-200858;R-HSA-182171"
R-HSA-2033519,"Activated point mutants of FGFR2",4,29,0.0020627356141973115,0.5774755726423886,0.9175357229845755,6,10,8.344459279038719E-4,9606,Homo sapiens,"FGF5;FGF20;FGF23;FGF10","","R-HSA-2033486;R-HSA-2077421;R-HSA-2033474;R-HSA-2077424;R-HSA-2033472;R-HSA-2033488"
R-HSA-212300,"PRC2 methylates histones and DNA",6,44,0.0031296678284373,0.5788432367274237,0.9175357229845755,4,4,3.337783711615487E-4,9606,Homo sapiens,"HIST1H3A;HIST1H3F;HIST1H2AE;HIST1H3G;HIST1H2AD;HIST1H2BH;HIST1H4I;HIST1H2BG;HIST1H4J;HIST1H4E;HIST1H3D","","R-HSA-212263;R-HSA-212222;R-HSA-212269;R-HSA-212252"
R-HSA-2025928,"Calcineurin activates NFAT",2,14,9.958033999573227E-4,0.5825692689463352,0.9175357229845755,2,2,1.6688918558077436E-4,9606,Homo sapiens,"PPIF;CALM1","","R-HSA-2025882;R-HSA-2025890"
R-HSA-1483226,"Synthesis of PI",2,14,9.958033999573227E-4,0.5825692689463352,0.9175357229845755,2,3,2.5033377837116157E-4,9606,Homo sapiens,"CDS1;CDIPT","","R-HSA-1482976;R-HSA-1483121"
R-HSA-5638303,"Inhibition of Signaling by Overexpressed EGFR",2,14,9.958033999573227E-4,0.5825692689463352,0.9175357229845755,1,2,1.6688918558077436E-4,9606,Homo sapiens,"EPGN;TGFA","","R-HSA-1225978"
R-HSA-5638302,"Signaling by Overexpressed Wild-Type EGFR in Cancer",2,14,9.958033999573227E-4,0.5825692689463352,0.9175357229845755,1,2,1.6688918558077436E-4,9606,Homo sapiens,"EPGN;TGFA","","R-HSA-1225978"
R-HSA-9020558,"Interleukin-2 signaling",2,14,9.958033999573227E-4,0.5825692689463352,0.9175357229845755,5,18,0.0015020026702269693,9606,Homo sapiens,"STAT5B","","R-HSA-452102;R-HSA-919404;R-HSA-507937;R-HSA-452097;R-HSA-452108"
R-HSA-389958,"Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",5,37,0.0026317661284586385,0.589759708913602,0.9175357229845755,6,6,5.006675567423231E-4,9606,Homo sapiens,"TUBA1C;PFDN2;TUBA4A;ACTB","","R-HSA-390453;R-HSA-389970;R-HSA-389954;R-HSA-389980;R-HSA-389961;R-HSA-390459"
R-HSA-182971,"EGFR downregulation",5,37,0.0026317661284586385,0.589759708913602,0.9175357229845755,19,22,0.001835781041388518,9606,Homo sapiens,"SH3GL3;EPGN;SPRY2;TGFA;SPRY1","","R-HSA-8867047;R-HSA-183072;R-HSA-8867044;R-HSA-8867041;R-HSA-182986;R-HSA-183051;R-HSA-8951490;R-HSA-182990;R-HSA-183055;R-HSA-182988;R-HSA-183084;R-HSA-182994;R-HSA-183058;R-HSA-183089;R-HSA-182993;R-HSA-183002;R-HSA-183067;R-HSA-182969;R-HSA-183036"
R-HSA-5654741,"Signaling by FGFR3",7,52,0.003698698342698627,0.590267218194672,0.9175357229845755,42,43,0.003588117489986649,9606,Homo sapiens,"FGF5;GALNT3;FGF20;SPRY2;PLCG1;FGF23;MAPK3","","R-HSA-5654679;R-HSA-1295634;R-HSA-934604;R-HSA-1295632;R-HSA-5654224;R-HSA-5654416;R-HSA-5654623;R-HSA-934559;R-HSA-5654148;R-HSA-1295622;R-HSA-1295621;R-HSA-5654222;R-HSA-5654413;R-HSA-5654730;R-HSA-5654408;R-HSA-5654409;R-HSA-5654646;R-HSA-5654647;R-HSA-5654709;R-HSA-8851619;R-HSA-5654643;R-HSA-5654640;R-HSA-5654641;R-HSA-5654705;R-HSA-1295604;R-HSA-1295609;R-HSA-1549564;R-HSA-1295613;R-HSA-5654631;R-HSA-5654628;R-HSA-5654565;R-HSA-190385;R-HSA-8941628;R-HSA-190263;R-HSA-190388;R-HSA-190261;R-HSA-5654625;R-HSA-8851632;R-HSA-5654637;R-HSA-5654634;R-HSA-1295599;R-HSA-5654633"
R-HSA-6802946,"Signaling by moderate kinase activity BRAF mutants",7,52,0.003698698342698627,0.590267218194672,0.9175357229845755,6,7,5.841121495327102E-4,9606,Homo sapiens,"BRAP;POTEF;IQGAP1;TLN1;CALM1;ACTB;MAPK3","","R-HSA-6802919;R-HSA-6802916;R-HSA-6802914;R-HSA-6803230;R-HSA-8936676;R-HSA-6802921"
R-HSA-1638074,"Keratan sulfate/keratin metabolism",7,52,0.003698698342698627,0.590267218194672,0.9175357229845755,7,15,0.0012516688918558078,9606,Homo sapiens,"GLB1L;HEXA;ST3GAL6;B4GALT6;CHST5;B4GALT4","","R-HSA-2046222;R-HSA-2046285;R-HSA-2046298;R-HSA-2025723;R-HSA-2046265;R-HSA-1630306;R-HSA-1638053"
R-HSA-9033241,"Peroxisomal protein import",9,67,0.004765630556938616,0.592318579390404,0.9175357229845755,19,26,0.0021695594125500667,9606,Homo sapiens,"LGALS4;NUDT7;AMACR;ACOX1;PEX5;ECH1;HAO1;BAAT;AGXT","","R-HSA-9033515;R-HSA-9033514;R-HSA-9033485;R-HSA-9033516;R-HSA-9033505;R-HSA-9033509;R-HSA-9033478;R-HSA-9033240;R-HSA-9033499;R-HSA-8953946;R-HSA-9033533;R-HSA-8953917;R-HSA-9033233;R-HSA-9033235;R-HSA-9033491;R-HSA-9033236;R-HSA-9033527;R-HSA-9033238;R-HSA-9033526"
R-HSA-5668541,"TNFR2 non-canonical NF-kB pathway",14,104,0.007397396685397254,0.5924319793211836,0.9175357229845755,21,43,0.003588117489986649,9606,Homo sapiens,"EDARADD;CD40;TNFRSF12A;TNFSF15;FASLG;PSMD6;PSMB2;PSMD5;LTA;CD27;TNFSF8;LTB;LTBR;SKP1","","R-HSA-5668534;R-HSA-5676598;R-HSA-5693012;R-HSA-5668789;R-HSA-5676597;R-HSA-5607731;R-HSA-5676593;R-HSA-5668414;R-HSA-5669023;R-HSA-199404;R-HSA-5668454;R-HSA-5669024;R-HSA-5668481;R-HSA-5607725;R-HSA-5676591;R-HSA-5675948;R-HSA-8856189;R-HSA-5668520;R-HSA-5675656;R-HSA-5607723;R-HSA-5669097"
R-HSA-4641263,"Regulation of FZD by ubiquitination",3,22,0.00156483391421865,0.593904850901771,0.9175357229845755,6,6,5.006675567423231E-4,9606,Homo sapiens,"RSPO3;FZD8;RSPO4","","R-HSA-4641206;R-HSA-4641236;R-HSA-4641253;R-HSA-4641205;R-HSA-4641249;R-HSA-4641246"
R-HSA-442982,"Ras activation upon Ca2+ influx through NMDA receptor",3,22,0.00156483391421865,0.593904850901771,0.9175357229845755,2,2,1.6688918558077436E-4,9606,Homo sapiens,"ACTN2;NEFL;CALM1","","R-HSA-442732;R-HSA-442760"
R-HSA-164938,"Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters",3,22,0.00156483391421865,0.593904850901771,0.9175357229845755,13,15,0.0012516688918558078,9606,Homo sapiens,"CD28;B2M;AP2A2","","R-HSA-182243;R-HSA-182279;R-HSA-182186;R-HSA-182286;R-HSA-167630;R-HSA-167597;R-HSA-167633;R-HSA-167601;R-HSA-167537;R-HSA-182198;R-HSA-182263;R-HSA-167637;R-HSA-182171"
R-HSA-190840,"Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",3,22,0.00156483391421865,0.593904850901771,0.9175357229845755,1,2,1.6688918558077436E-4,9606,Homo sapiens,"TUBA1C;TUBA4A","","R-HSA-190520"
R-HSA-2022857,"Keratan sulfate degradation",3,22,0.00156483391421865,0.593904850901771,0.9175357229845755,2,6,5.006675567423231E-4,9606,Homo sapiens,"GLB1L;HEXA","","R-HSA-1630306;R-HSA-1638053"
R-HSA-400511,"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",3,22,0.00156483391421865,0.593904850901771,0.9175357229845755,2,7,5.841121495327102E-4,9606,Homo sapiens,"PCSK1;PAX6;ISL1","","R-HSA-400500;R-HSA-400492"
R-HSA-427359,"SIRT1 negatively regulates rRNA expression",6,45,0.003200796642719966,0.6004441116970447,0.9175357229845755,3,5,4.1722296395193593E-4,9606,Homo sapiens,"HIST1H3A;HIST1H3F;HIST1H2AE;HIST1H3G;HIST1H2AD;HIST1H2BH;HIST1H4I;HIST1H2BG;HIST1H4J;HIST1H4E;HIST1H3D","","R-HSA-427527;R-HSA-427514;R-HSA-427528"
R-HSA-5339562,"Uptake and actions of bacterial toxins",8,60,0.0042677288569599545,0.6004695616350114,0.9175357229845755,14,65,0.005423898531375167,9606,Homo sapiens,"SNAP25;PDZD3;PDCD6IP;HSP90AB1;PLBD1;VAMP1;CD9;SLC29A1;CALM1","","R-HSA-194818;R-HSA-194793;R-HSA-5336413;R-HSA-5210947;R-HSA-8936356;R-HSA-5336417;R-HSA-5210943;R-HSA-5250978;R-HSA-194800;R-HSA-5336420;R-HSA-5336422;R-HSA-5211224;R-HSA-194808;R-HSA-194809"
R-HSA-5654693,"FRS-mediated FGFR1 signaling",4,30,0.0021338644284799773,0.6039397658628507,0.9175357229845755,9,9,7.510013351134847E-4,9606,Homo sapiens,"FGF5;FGF20;FGF23;FGF10","","R-HSA-5654578;R-HSA-5654575;R-HSA-5654586;R-HSA-5654587;R-HSA-5654571;R-HSA-5654584;R-HSA-5654392;R-HSA-8941623;R-HSA-5654569"
R-HSA-8863678,"Neurodegenerative Diseases",4,30,0.0021338644284799773,0.6039397658628507,0.9175357229845755,15,22,0.001835781041388518,9606,Homo sapiens,"FASLG;CDK5R1;CDC25B","","R-HSA-8863014;R-HSA-8863013;R-HSA-8868260;R-HSA-8863012;R-HSA-8863587;R-HSA-8863011;R-HSA-8870698;R-HSA-8868567;R-HSA-8868340;R-HSA-8863007;R-HSA-8870558;R-HSA-8868573;R-HSA-8868666;R-HSA-8863674;R-HSA-8868344"
R-HSA-8862803,"Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models",4,30,0.0021338644284799773,0.6039397658628507,0.9175357229845755,15,22,0.001835781041388518,9606,Homo sapiens,"FASLG;CDK5R1;CDC25B","","R-HSA-8863014;R-HSA-8863013;R-HSA-8868260;R-HSA-8863012;R-HSA-8863587;R-HSA-8863011;R-HSA-8870698;R-HSA-8868567;R-HSA-8868340;R-HSA-8863007;R-HSA-8870558;R-HSA-8868573;R-HSA-8868666;R-HSA-8863674;R-HSA-8868344"
R-HSA-6783589,"Interleukin-6 family signaling",4,30,0.0021338644284799773,0.6039397658628507,0.9175357229845755,9,33,0.002753671562082777,9606,Homo sapiens,"SOCS3;CTF1;CLCF1;IL31RA","","R-HSA-6783670;R-HSA-448660;R-HSA-6783524;R-HSA-1112755;R-HSA-6783556;R-HSA-5696482;R-HSA-1112602;R-HSA-5696490;R-HSA-6783530"
R-HSA-6802955,"Paradoxical activation of RAF signaling by kinase inactive BRAF",7,53,0.0037698271569812933,0.6100078688511925,0.9175357229845755,6,7,5.841121495327102E-4,9606,Homo sapiens,"BRAP;POTEF;IQGAP1;TLN1;CALM1;ACTB;MAPK3","","R-HSA-6802918;R-HSA-8936731;R-HSA-6803234;R-HSA-6802943;R-HSA-6802942;R-HSA-6802941"
R-HSA-73854,"RNA Polymerase I Promoter Clearance",11,83,0.005903691585461271,0.6107605181935964,0.9175357229845755,7,9,7.510013351134847E-4,9606,Homo sapiens,"HDAC1;HIST1H3A;HIST1H3F;HIST1H2AE;HIST1H3G;HIST1H2AD;HIST1H2BH;HIST1H4I;HIST1H2BG;HIST1H4J;MTA2;HIST1H4E;HIST1H3D;POLR2L;MAPK3","","R-HSA-73718;R-HSA-73865;R-HSA-73769;R-HSA-73739;R-HSA-73722;R-HSA-73757;R-HSA-73758"
