stat	raw.pval	BH.adj.pval	Gene
gene380	0.180745499698228	5.07024930929134e-08	2.07909842136651e-07	AGTRAP
gene381	5.63201797060633e-18	0.836818224593624	0.857744141684187	AGXT
gene382	0.0665757893917275	0.00225751613084102	0.00416756322656346	AGXT2
gene383	0.262328220797341	8.64808225031766e-12	6.82544938348467e-11	AHCTF1
gene384	0.1403266325731	2.80730166057896e-06	8.51899962563662e-06	AHCY
gene385	0.284266480915416	5.50004486399303e-13	5.30739535471031e-12	AHCYL1
gene386	0.119122207313686	2.00251798497808e-05	5.24135057546792e-05	AHCYL2
gene387	0.100227996413572	0.00010902614091679	0.00025405155969686	AHDC1
gene388	0.290323760630457	7.33302307764916e-13	6.92711085813739e-12	AHI1
gene389	0.161126273577674	3.68214480239715e-07	1.30246594412576e-06	AHNAK
gene390	0.0279385088283389	0.0661577394905102	0.0902603351926643	AHNAK2
gene391	0.00043424502838423	0.537204645309403	0.588653484957239	AHR
gene392	0.0351917349821796	0.0337084554410567	0.0489599014521295	AHRR
gene393	0.144292043439633	1.78293963315479e-06	5.61196674549638e-06	AHSA1
gene394	0.0857962823078729	0.000411828846627049	0.000868979858835065	AHSA2
gene395	0.0245422430952034	0.0907268515955419	0.119968407908791	AHSG
gene396	0.0104661806744162	0.27605797218933	0.32669756741867	AHSP
gene397	0.025826909940416	0.0716217842560452	0.0969205435900748	AICDA
gene398	0.335196113804424	1.55431223447522e-15	2.29367611639561e-14	AIDA
gene399	0.0430168885510851	0.0277206600812215	0.0411098967803822	AIF1
gene400	0.0606866879457189	0.00411526072993962	0.00720494189612246	AIF1L
gene401	0.154173700571961	8.00330347550116e-07	2.68060853337118e-06	AIFM2
gene402	0.00709737973927586	0.365468639669908	0.418834557652894	AIFM3
gene403	0.0488241854732288	0.0106795083156397	0.0172117382697102	AIG1
gene404	0.0143948518395831	0.197917707077876	0.242481859532915	AIM1
gene405	2.0246800310741e-18	0.840029922726059	0.858156240744764	AIM1L
gene406	0.0227188897336157	0.149455991540543	0.188575031452171	AIM2
gene407	0.051059421646089	0.0095630180326618	0.0155834625133029	AIMP1
gene408	0.0455379209171636	0.00545677540864553	0.00933003412382689	AIMP2
gene409	0.0744179065003858	0.00127256523180241	0.00246098384070654	AIP
gene410	0.0247737662657764	0.0744159010823052	0.100264589139771	AIPL1
gene411	0.0295178596906271	0.0559508276213181	0.0773546425553275	AIRE
gene412	0.0142486097903717	0.262819751337324	0.31266009530067	AJAP1
gene413	0.104895614514309	7.64806978799104e-05	0.00018270263192857	AK1
gene414	0.179638008249067	5.46143423818535e-08	2.22089154512001e-07	AK2
gene415	0.456722140173787	0	0	AK3
gene416	0.0325975650015276	0.0452483080278437	0.0638427446951153	AK5
gene417	0.0818904752854067	0.000613563625658453	0.00125495643894971	AK7
gene418	0.0247738738548962	0.0818830330855811	0.109321839739797	AKAP1
gene419	0.197471595792249	1.79930342847356e-08	7.94745678502797e-08	AKAP10
gene420	0.0880580529055801	0.000315807897752651	0.000680240520522856	AKAP11
gene421	0.0587791866424629	0.00478951578845466	0.00828745368583194	AKAP12
gene422	0.235298282005135	3.65115049305587e-10	2.17025675846443e-09	AKAP13
gene423	0.00405419253862504	0.510214828370228	0.563053400041628	AKAP2
gene424	0.252331488398925	5.42244027457173e-11	3.75546442697065e-10	AKAP3
gene425	0.0441659534673719	0.0170079600823922	0.0263130337872679	AKAP5
gene426	0.116633450402149	2.49950291402179e-05	6.44394363525515e-05	AKAP6
gene427	0.105094025268589	7.22071531911173e-05	0.000173237075511576	AKAP7
gene428	0.141821503162374	2.41460627925516e-06	7.40809649796566e-06	AKAP8
gene429	0.145810539887896	1.63856850166066e-06	5.19196268710692e-06	AKAP8L
gene430	0.149035696521142	2.91767198445925e-06	8.8207671380356e-06	AKAP9
gene431	0.367649467348574	0	0	AKIRIN1
gene432	0.376080741359301	0	0	AKIRIN2
gene433	0.085275808646319	0.000478125560633091	0.000998429575845379	AKNA
gene434	0.017789537300097	0.154453693375968	0.194273504157509	AKNAD1
gene435	0.171488206599977	1.19076005944407e-07	4.57269990477287e-07	AKR1A1
gene436	0.0129833688297417	0.231088827974262	0.278493433772506	AKR1B1
gene437	0.0192146969092089	0.137146004471761	0.174406072957235	AKR1B10
gene438	0.0283344785068896	0.0640586815417694	0.0875964217186452	AKR1B15
gene439	0.0553868566995081	0.00671259091541943	0.0112485019450416	AKR1C1
gene440	0.051650247467262	0.00924243863972973	0.0150945806170761	AKR1C2
gene441	0.121547706761743	1.79300821339101e-05	4.74296650778052e-05	AKR1C3
gene442	0.105411453573126	7.97501926431687e-05	0.000189810866877682	AKR1C4
gene443	0.00581600193068265	0.434419926798685	0.488593792548277	AKR1CL1
gene444	0.0166839852361578	0.167178869364482	0.208315503783591	AKR1D1
gene445	0.0297818453122349	0.0583938430982279	0.0804634860855063	AKR1E2
gene446	0.13465418406295	4.53089302054899e-06	1.32728609914249e-05	AKR7A2
gene447	0.00157483547700525	0.633935039862387	0.681556158999625	AKR7A3
gene448	0.00112956885681641	0.668506843370818	0.71444290211694	AKR7L
gene449	0.283475230255415	5.91970916730133e-13	5.69194668236526e-12	AKT1
gene450	0.155393560174673	6.05140735188137e-07	2.07066384673109e-06	AKT1S1
gene451	0.560681193783511	0	0	AKT2
gene452	0.00370494043757165	0.514298731857958	0.566707987653735	AKT3
gene453	0.0249565628352063	0.0790891345658566	0.105883456070217	AKTIP
gene454	0.159542876088493	3.95813336995232e-07	1.39367732005475e-06	ALAD
gene455	0.112399979323914	3.56581978020465e-05	8.97234952176182e-05	ALAS1
gene456	0.00368596903962399	0.527053347681334	0.578984025923208	ALB
gene457	0.049494916862741	0.0106745323250171	0.0172071542541265	ALCAM
gene458	0.0548571519761044	0.00627557139171842	0.0105732440563454	ALDH16A1
gene459	0.156524966515967	5.986971062244e-07	2.04948390222364e-06	ALDH18A1
gene460	0.0174475751420167	0.163787593374595	0.204674271030224	ALDH1A1
gene461	0.0645997096450947	0.00273370441719911	0.00497216359973664	ALDH1A2
gene462	0.0700605476521656	0.00305308464478449	0.00550100429747776	ALDH1A3
gene463	0.0641117583263267	0.00435324217396638	0.00758949693914829	ALDH1B1
gene464	0.0886389564357796	0.000324022092554443	0.000696446899507247	ALDH1L1
gene465	0.0367357630682938	0.0293952956525345	0.0433465156206172	ALDH1L2
gene466	0.0848085068910445	0.000431346986757841	0.000907199811649113	ALDH2
gene467	1.29984474835024e-18	0.87760719245302	0.881758184899275	ALDH3A1
gene468	0.133505382874673	9.24745706165631e-06	2.56337477340967e-05	ALDH3A2
gene469	0.195649483721655	1.30156175837115e-08	5.88582997959211e-08	ALDH3B1
gene470	0.00576382215248133	0.441346776726964	0.495452497286705	ALDH3B2
gene471	0.225702716489203	4.18842627247784e-10	2.46961116665019e-09	ALDH4A1
gene472	0.219518227038118	8.80723716178977e-10	4.88940979160709e-09	ALDH5A1
gene473	0.168332989588268	1.65442869293209e-07	6.19700622243517e-07	ALDH6A1
gene474	0.0457970968335847	0.0150806656072899	0.0235730311351751	ALDH7A1
gene475	0.0428765370939263	0.0192046695272877	0.0294319820072363	ALDH8A1
gene476	0.0507401346529123	0.0169267948690816	0.0262000169095352	ALDH9A1
gene477	0.0967292295213451	0.000145909338617911	0.000332706265910672	ALDOA
gene478	0.00850672807501739	0.341359571557539	0.394340531178885	ALDOB
gene479	0.109034305584189	5.56153660330461e-05	0.000136079792245756	ALDOC
gene480	0.128200960583471	8.8855542944577e-06	2.47324807809871e-05	ALG1
gene481	0.0248473904328231	0.111376061747404	0.144317773565301	ALG10
gene482	0.0969006200716926	0.000267800187651823	0.000582349977027348	ALG10B
gene483	0.0249330031250356	0.0803516625719652	0.107437240397698	ALG11
gene484	0.315072974179026	1.0325074129014e-14	1.32397137997459e-13	ALG12
gene485	0.143665441508965	1.90337557814946e-06	5.94353874925432e-06	ALG14
gene486	0.0717905637810102	0.00146973589557908	0.00280949470531966	ALG1L
gene487	0.015331981759612	0.189112996852222	0.232932037932575	ALG1L2
gene488	0.381574250869811	0	0	ALG2
gene489	0.140989923141963	2.87871791426753e-06	8.71932870692963e-06	ALG3
gene490	0.236620778513685	1.07888031841696e-10	7.00621233327573e-10	ALG5
gene491	0.312873343480325	1.84297022087776e-14	2.27294967500768e-13	ALG6
gene492	0.0806797896759057	0.000705431472590723	0.00142802328445199	ALG8
gene493	0.0652877289864838	0.00275113136251104	0.00499991722575461	ALG9
gene494	0.00637500307068124	0.388000521240879	0.441927502110396	ALK
gene495	0.514731209431313	0	0	ALKBH1
gene496	0.126726285380244	8.75093719987508e-06	2.44124987307384e-05	ALKBH2
gene497	9.64157150296155e-05	0.811418998063834	0.844260653824602	ALKBH3
gene498	0.273933424154667	6.19115869682219e-12	5.01002837100237e-11	ALKBH4
gene499	0.701791279164572	0	0	ALKBH5
gene500	0.152928472234831	2.06608389841101e-06	6.41316255642133e-06	ALKBH6
gene501	0.0794606497804075	0.000753815835340399	0.00151627247018881	ALKBH7
gene502	0.119765275163244	1.83522915513379e-05	4.84116658177776e-05	ALKBH8
gene503	3.08515953110718e-17	0.831533401788386	0.857742526234514	ALLC
gene504	0.0474551876034749	0.0121199670407479	0.0193020368852554	ALMS1
gene505	0.0103659033375239	0.283915691277186	0.334686741144862	ALMS1P
gene506	0.204558536203064	3.29797211762184e-09	1.6565793984719e-08	ALOX12
gene507	0.174975916061851	6.21436830883226e-08	2.50436250568617e-07	ALOX12B
gene508	0.0173457322708054	0.142426498229394	0.180509765066364	ALOX12P2
gene509	0.115128989081943	2.26652835352281e-05	5.88655626436169e-05	ALOX15
gene510	0.00507600113456148	0.424560438030234	0.478549155171584	ALOX15B
gene511	0.0934688271116458	0.000229249057725589	0.000504291700220999	ALOX5
gene512	0.0342142849027438	0.0373087096991483	0.0536437307964955	ALOX5AP
gene513	0.0603079529413876	0.00332369910320185	0.00594217035682067	ALOXE3
gene514	0.0196940291072634	0.126355789163456	0.161870168247487	ALPI
gene515	0.00978663102979917	0.309149001812118	0.361319154800176	ALPK1
gene516	0.00475476286114391	0.463464571626233	0.517081689311258	ALPK2
gene517	0.06295801287546	0.00509216935265611	0.00875204748528481	ALPK3
gene518	0.112386702579921	3.82043407385346e-05	9.56678884570968e-05	ALPL
gene519	0.0416976495736886	0.0197554926933841	0.0301983849396903	ALPP
gene520	0.0187762487356267	0.137668632918593	0.174974209560524	ALPPL2
gene521	0.148971084766879	1.17965913060125e-06	3.83110380294239e-06	ALS2
gene522	0.0374109614095617	0.0281190640665894	0.0416433510954058	ALS2CL
gene523	1.15192406131865e-05	0.824652280280317	0.8550537195148	ALS2CR11
gene524	0.0133193715763669	0.219413227970777	0.265951434218802	ALS2CR12
gene525	0.0581360754311444	0.00476441488239676	0.00825021064693911	ALX1
gene526	0.144026137968242	1.81086171113787e-06	5.68876269013616e-06	ALX3
gene527	0.00225320237427893	0.612317772366192	0.660911821694177	ALX4
gene528	0.110227381586157	4.26845447510926e-05	0.000106129568837462	AMACR
gene529	0.448058696240306	0	0	AMBN
gene530	0.00397878927531642	0.512857248464508	0.565428356157278	AMBP
gene531	0.197666449957638	9.49144807194102e-09	4.39306013971949e-08	AMBRA1
gene532	0.324326382449909	4.21884749357559e-15	5.73791692807788e-14	AMD1
gene533	0.208033200043991	2.43745845729393e-09	1.2508051282439e-08	AMDHD1
gene534	0.014194074325249	0.196815215193048	0.241369252056865	AMDHD2
gene535	0.126563420230058	9.08552327161249e-06	2.52412128199814e-05	AMFR
gene536	0.0370712582295922	0.029858352927136	0.0439410437243103	AMH
gene537	0.0505996397489266	0.00914432442618829	0.0149575360079288	AMHR2
gene538	0.101551900591807	0.000101484047378309	0.000237822392346554	AMICA1
gene539	0.0858387992386137	0.000424778391391767	0.000894200332589475	AMIGO1
gene540	0.0164829926648115	0.16817846295139	0.209392771492759	AMIGO2
gene541	0.0991323854278414	0.000122338536647004	0.000282632131601207	AMIGO3
gene542	0.233753640534535	1.52015289245355e-10	9.65460718452754e-10	AMMECR1L
gene543	0.0246309794176306	0.0865480827370593	0.114894519176637	AMN
gene544	0.301246701422645	2.22821761042269e-13	2.30002206538772e-12	AMN1
gene545	0.100589230468241	0.00011029554726083	0.000256868337417606	AMOTL1
gene546	0.245848381013723	4.4320991321456e-11	3.11772585574547e-10	AMOTL2
gene547	0.0499234945105767	0.010440728078372	0.0168690066150158	AMPD1
gene548	0.172222336932799	1.10642605077871e-07	4.27323975209844e-07	AMPD2
gene549	0.0600994248621691	0.00430820951874589	0.00751342059745421	AMPD3
gene550	0.00877683703918757	0.354505848818485	0.407631226732594	AMPH
gene551	0.0671790036185354	0.00218019820755266	0.00404146513523139	AMT
gene552	0.0321108759768194	0.0468567965220053	0.0659048721947424	AMTN
gene553	0.0170274661730013	0.165941934430351	0.206981889009007	AMY2B
gene554	0.00870353760925465	0.430034330789456	0.484268571168037	AMZ1
gene555	0.473278084879627	0	0	AMZ2
gene556	0.0388714285735104	0.0247009859614572	0.0370331275410257	ANAPC1
gene557	0.319153538507288	8.88178419700125e-15	1.14893849420183e-13	ANAPC10
gene558	0.112396944469761	3.56992206009821e-05	8.97987250517692e-05	ANAPC11
gene559	0.0838383826850423	0.000511591473892792	0.00106240452206396	ANAPC13
gene560	0.182889178664291	4.24007262633808e-08	1.76149594646428e-07	ANAPC2
gene561	0.0836701719579232	0.000531729807926151	0.00110012123787771	ANAPC4
gene562	0.421853852431776	0	0	ANAPC5
gene563	0.35527118352957	0	0	ANAPC7
gene564	0.0319248015344249	0.0462036451182609	0.0650598906924731	ANG
gene565	0.23556207116532	1.4236056777861e-10	9.08765917840205e-10	ANGEL1
gene566	0.223872955048286	5.91339199829122e-10	3.39522994198587e-09	ANGEL2
gene567	0.00420406464735418	0.602766940828279	0.651866927433798	ANGPT1
gene568	0.00860487562693519	0.395633861454892	0.449322058341736	ANGPT2
gene569	0.00875689050687385	0.317289512947765	0.369575894446516	ANGPT4
gene570	0.0682460888132599	0.003980142233452	0.00698884231203492	ANGPTL1
gene571	1.2088241221685e-05	0.835850881222083	0.857744141684187	ANGPTL2
gene572	0.0193478729849762	0.137870061825224	0.175216427466458	ANGPTL3
gene573	7.17917378682921e-18	0.853844782638575	0.860237048657022	ANGPTL4
gene574	1.11215334860857e-05	0.839546797323353	0.857822223087318	ANGPTL5
gene575	0.022209466622547	0.10950501879076	0.142090302101707	ANGPTL6
gene576	0.0905105782453205	0.000279017295769068	0.000605112200818893	ANGPTL7
gene577	0.0184215429559734	0.19563153003223	0.240063501128027	ANK1
gene578	0.0756921303959274	0.00108786922232307	0.00213189617931338	ANK2
gene579	0.0767984304960825	0.00106164799092867	0.00208405218452729	ANK3
gene580	0.0832219236545456	0.000484230851046874	0.00101052518863763	ANKAR
gene581	0.0826457161068407	0.00112489124506177	0.00220044156794828	ANKDD1A
gene582	8.04897198575868e-19	0.833656645296808	0.857744141684187	ANKFN1
gene583	0.452477292594998	0	0	ANKFY1
gene584	0.0810334320666653	0.000611502790327401	0.00125105830022121	ANKH
gene585	0.241885971169309	9.86130066493729e-11	6.45321596816974e-10	ANKHD1
gene586	0.129384922901852	1.54036707157301e-05	4.13015877818879e-05	ANKIB1
gene587	0.00955222804485143	0.312047320972168	0.364337307425666	ANKK1
gene588	0.0752720960067067	0.00116855819645756	0.00227868142572905	ANKLE1
gene589	0.197659737011386	7.57392992767336e-09	3.57420417282545e-08	ANKLE2
gene590	0.12760965344734	8.33248110509999e-06	2.33622047517774e-05	ANKMY1
gene591	0.159798412543799	9.64515534107591e-08	3.75775137647454e-07	ANKMY2
gene592	0.381412508581538	0	0	ANKRA2
gene593	0.0170377407169329	0.169011942353053	0.210356086450365	ANKRD1
gene594	0.126293566473806	9.84888177968379e-06	2.71609749660429e-05	ANKRD10
gene595	0.156094306516293	5.88042616822548e-07	2.01643160704826e-06	ANKRD11
gene596	0.183236907246344	3.97559485332266e-08	1.65930722109724e-07	ANKRD12
gene597	0.239694688483719	7.94919685631612e-11	5.32276375148766e-10	ANKRD13A
gene598	0.128406387509478	9.63021291977562e-06	2.65897310376018e-05	ANKRD13B
gene599	0.321559006133161	6.21724893790088e-15	8.30200718390999e-14	ANKRD13C
gene600	0.0941869212186558	0.00021950568425666	0.000484442893593919	ANKRD13D
gene601	0.217300186286533	1.30590327440672e-09	7.0462909298202e-09	ANKRD16
gene602	0.189061352959584	2.01481740180753e-08	8.84372271201219e-08	ANKRD17
gene603	0.0464394437182164	0.014320056738891	0.0225068106469337	ANKRD2
gene604	0.0462240550170376	0.0180731940294243	0.0278489686371124	ANKRD20A3
gene605	0.0464657205591839	0.0177166244111097	0.0273282232460304	ANKRD20A4
gene606	0.0734792440163749	0.00140183021984019	0.00269226113122771	ANKRD22
gene607	0.00827068971088458	0.337449892200633	0.390578653547966	ANKRD23
gene608	0.116338792129326	2.50399059643636e-05	6.45345213743112e-05	ANKRD24
gene609	0.0536789505367531	0.00763666300576438	0.0126720410694892	ANKRD26
gene610	2.88115991274956e-17	0.826469406916355	0.856497759998564	ANKRD26P1
gene611	0.239585540314879	2.72024291980699e-10	1.65096246982572e-09	ANKRD27
gene612	0.204585121138284	3.97806887431074e-09	1.96758406577428e-08	ANKRD28
gene613	0.100287318755529	0.000214365614774392	0.000473876281653812	ANKRD29
gene614	0.00533770515621781	0.462163561296845	0.515844063438624	ANKRD30A
gene615	0.000686107866503353	0.784260890449717	0.820116321024768	ANKRD30B
gene616	0.0445875616793517	0.0153855915096942	0.0239985496939617	ANKRD31
gene617	0.163974424117239	2.29620379599282e-07	8.42881175136611e-07	ANKRD32
gene618	0.000219050308425582	0.773798143637061	0.811076303783711	ANKRD33
gene619	0.000661000967323521	0.808713251456253	0.841933754530841	ANKRD34A
gene620	0.000527201092941588	0.729426016764032	0.77062061479213	ANKRD34B
gene621	0.0538597038516071	0.0108591877002713	0.0174786367131784	ANKRD34C
gene622	0.040598431793204	0.0370880550800954	0.0533597327522556	ANKRD35
gene623	0.0368820190856138	0.0295170902270394	0.0435181648059657	ANKRD36
gene624	0.0151115772634085	0.187218871261043	0.230827971409675	ANKRD36B
gene625	0.110753660463641	4.25725912969188e-05	0.000105883825897005	ANKRD37
gene626	0.0350587517545215	0.0344916023930515	0.0499984222890746	ANKRD39
gene627	0.264533557848846	1.23074883617846e-11	9.45702485067354e-11	ANKRD40
gene628	0.113348920488528	3.42370150332449e-05	8.64033720019863e-05	ANKRD42
gene629	0.032943729861833	0.0426029210698634	0.0604165106949995	ANKRD44
gene630	0.00350757228701481	0.638107204670478	0.685585166524704	ANKRD45
gene631	0.097339266302895	0.000336036481956903	0.000720543626605424	ANKRD46
gene632	0.115409413291958	2.78129100931279e-05	7.11474600766055e-05	ANKRD49
gene633	0.0993991077503727	0.000130930513477123	0.000300974257379279	ANKRD50
gene634	0.263271675314579	1.86974880023172e-11	1.392949913749e-10	ANKRD52
gene635	0.014187183330064	0.204695043598344	0.249950592530948	ANKRD53
gene636	0.150735373069506	8.48138875131355e-07	2.82783023546481e-06	ANKRD54
gene637	0.0315395985167394	0.0462308520009637	0.0650925235220266	ANKRD55
gene638	0.16834222049498	1.42605441344479e-07	5.3992078918041e-07	ANKRD6
