Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-445989,"TAK1 activates NFkB by phosphorylation and activation of IKKs complex",8,39,0.0027740237570239704,0.5845756606984807,0.7963970041473709,4,4,3.337783711615487E-4,9606,Homo sapiens,"IKBKB;APP;UBB;RIPK2;UBE2N;NOD1;HMGB1;UBE2V1","","R-HSA-168166;R-HSA-5609665;R-HSA-168184;R-HSA-168140"
R-HSA-167243,"Tat-mediated HIV elongation arrest and recovery",8,39,0.0027740237570239704,0.5845756606984807,0.7963970041473709,3,3,2.5033377837116157E-4,9606,Homo sapiens,"SUPT16H;CTDP1;POLR2A;POLR2F;TCEB1;GTF2F2;POLR2J;POLR2K","","R-HSA-167090;R-HSA-167459;R-HSA-167148"
R-HSA-167238,"Pausing and recovery of Tat-mediated HIV elongation",8,39,0.0027740237570239704,0.5845756606984807,0.7963970041473709,2,2,1.6688918558077436E-4,9606,Homo sapiens,"SUPT16H;CTDP1;POLR2A;POLR2F;TCEB1;GTF2F2;POLR2J;POLR2K","","R-HSA-167076;R-HSA-167150"
R-HSA-9006921,"Integrin signaling",8,39,0.0027740237570239704,0.5845756606984807,0.7963970041473709,20,24,0.0020026702269692926,9606,Homo sapiens,"PTPN1;SYK;PDPK1;SRC;CSK;CRK;PTK2","","R-HSA-354149;R-HSA-443910;R-HSA-429415;R-HSA-354087;R-HSA-372705;R-HSA-432096;R-HSA-429441;R-HSA-443905;R-HSA-432110;R-HSA-354124;R-HSA-377644;R-HSA-377641;R-HSA-377640;R-HSA-377643;R-HSA-372693;R-HSA-354165;R-HSA-354066;R-HSA-354077;R-HSA-354073;R-HSA-372697"
R-HSA-354192,"Integrin alphaIIb beta3 signaling",8,39,0.0027740237570239704,0.5845756606984807,0.7963970041473709,20,24,0.0020026702269692926,9606,Homo sapiens,"PTPN1;SYK;PDPK1;SRC;CSK;CRK;PTK2","","R-HSA-354149;R-HSA-443910;R-HSA-429415;R-HSA-354087;R-HSA-372705;R-HSA-432096;R-HSA-429441;R-HSA-443905;R-HSA-432110;R-HSA-354124;R-HSA-377644;R-HSA-377641;R-HSA-377640;R-HSA-377643;R-HSA-372693;R-HSA-354165;R-HSA-354066;R-HSA-354077;R-HSA-354073;R-HSA-372697"
R-HSA-168638,"NOD1/2 Signaling Pathway",8,39,0.0027740237570239704,0.5845756606984807,0.7963970041473709,14,17,0.0014185580774365822,9606,Homo sapiens,"IKBKB;ITCH;UBB;RIPK2;UBE2N;NOD1;UBE2V1;MAPK13","","R-HSA-741386;R-HSA-688136;R-HSA-688137;R-HSA-706479;R-HSA-622415;R-HSA-741411;R-HSA-1247960;R-HSA-622310;R-HSA-168400;R-HSA-688985;R-HSA-168405;R-HSA-741395;R-HSA-168184;R-HSA-622420"
R-HSA-4085377,"SUMOylation of SUMOylation proteins",8,39,0.0027740237570239704,0.5845756606984807,0.7963970041473709,2,5,4.1722296395193593E-4,9606,Homo sapiens,"POM121;SEH1L;NUP188;NUP88;RAE1;NUPL1","","R-HSA-4551649;R-HSA-4551679"
R-HSA-180910,"Vpr-mediated nuclear import of PICs",9,44,0.0031296678284373,0.5875660168883376,0.7963970041473709,2,2,1.6688918558077436E-4,9606,Homo sapiens,"POM121;SEH1L;NUP188;PSIP1;NUP88;RAE1;NUPL1","","R-HSA-180627;R-HSA-180622"
R-HSA-196757,"Metabolism of folate and pterines",9,44,0.0031296678284373,0.5875660168883376,0.7963970041473709,15,29,0.0024198931909212283,9606,Homo sapiens,"DHFR;MTHFD1;SHMT2;SHMT1;FLOT1;MTHFR;SLC25A32;MTHFS","","R-HSA-200711;R-HSA-200644;R-HSA-200740;R-HSA-200676;R-HSA-200651;R-HSA-197963;R-HSA-200680;R-HSA-200718;R-HSA-5694137;R-HSA-200652;R-HSA-200720;R-HSA-200661;R-HSA-197972;R-HSA-6801342;R-HSA-200735"
R-HSA-3214841,"PKMTs methylate histone lysines",10,49,0.0034853118998506294,0.5904912088513012,0.7963970041473709,13,22,0.001835781041388518,9606,Homo sapiens,"HIST1H4A;SETD6;SETDB2;SETD7;WDR5B;SMYD2;SMYD3;ASH1L;WHSC1;WHSC1L1","","R-HSA-5637686;R-HSA-5159245;R-HSA-5244692;R-HSA-5638333;R-HSA-5423038;R-HSA-5651654;R-HSA-8865237;R-HSA-5638157;R-HSA-5649802;R-HSA-5649800;R-HSA-4827383;R-HSA-4827382;R-HSA-5651657"
R-HSA-211000,"Gene Silencing by RNA",24,117,0.008322071271071912,0.5925971082423229,0.7963970041473709,21,36,0.0030040053404539386,9606,Homo sapiens,"TDRKH;HIST1H2BN;POM121;HSP90AA1;SEH1L;NUP188;H2AFZ;H3F3A;DICER1;TARBP2;HIST1H4A;POLR2A;POLR2F;NUP88;POLR2J;RAE1;NUPL1;HIST1H2AC;RAN;POLR2K;TNRC6B","","R-HSA-5629237;R-HSA-2106625;R-HSA-203906;R-HSA-5578742;R-HSA-5629203;R-HSA-426464;R-HSA-5601919;R-HSA-5578744;R-HSA-5601883;R-HSA-203922;R-HSA-5601926;R-HSA-5601888;R-HSA-203862;R-HSA-210805;R-HSA-2106614;R-HSA-5615682;R-HSA-2106615;R-HSA-5601897;R-HSA-426522;R-HSA-203901;R-HSA-426489"
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",14,69,0.004907888185503947,0.6015041962490454,0.7963970041473709,25,45,0.003755006675567423,9606,Homo sapiens,"APP;HSP90AA1;RIPK2;NOD1;TXN;MAPK13;IKBKB;ITCH;UBB;BCL2;UBE2N;SUGT1;UBE2V1;BCL2L1","","R-HSA-741386;R-HSA-688136;R-HSA-688137;R-HSA-622415;R-HSA-844612;R-HSA-1247960;R-HSA-1250264;R-HSA-844610;R-HSA-873951;R-HSA-168400;R-HSA-688985;R-HSA-844440;R-HSA-168405;R-HSA-741395;R-HSA-622420;R-HSA-1250253;R-HSA-706479;R-HSA-741411;R-HSA-874087;R-HSA-879201;R-HSA-1306876;R-HSA-622310;R-HSA-1296421;R-HSA-168184;R-HSA-1250280"
R-HSA-8953854,"Metabolism of RNA",163,782,0.05562273276904474,0.6017953045456801,0.7963970041473709,130,187,0.015604138851802403,9606,Homo sapiens,"RPL4;EIF4A1;RPL30;ARL6IP1;TP53RK;NUP188;POP1;RRP1;PPP2R2A;RPL8;TSEN2;TSEN54;RPL7;THG1L;RPS14;RPL36AL;SNRPD1;MAGOH;RPL35;RPL38;TXNL4A;MECR;RPS7;IMP3;TYW3;RPL23;PRKCD;METTL3;THOC1;PUS7;GTF2F2;CRNKL1;WDR77;SF3B14;EBNA1BP2;PRPF6;SARNP;NCL;CLNS1A;XRN2;NHP2;PSME1;GEMIN4;PSME2;PPIH;RPL26;SNRPB;SLBP;POM121;SEH1L;RPN2;NOP2;PRPF8;OSGEP;UBB;PDCD11;ERI1;ZMAT5;WBSCR22;CSTF1;NUP88;PSMF1;CPSF4;RPL41;CPSF1;PNO1;SHFM1;TNFSF13;LSM1;UPF3A;LSM5;KIAA0391;CDK7;CNOT7;LSM6;PAN3;TRMT12;RPS20;MNAT1;RPS21;NOP10;RPS24;TRMU;NXT1;YWHAB;TSEN15;WDR3;ZBTB8OS;ADAR;TFB1M;SMG6;RPL7A;DBT;CTNNBL1;PELP1;UTP14C;PRMT5;NCBP2;DIS3;BUD31;ELAC2;RPS3A;YWHAZ;PSMA5;PSMA6;CTU2;C14orf166;PSMA3;PSMA4;PABPC1;ZNF473;RNMT;RPL12;WBP4;HEATR1;RPS27L;NOL9;MRM1;PSMA7;PSMB6;EXOSC5;EXOSC4;RNMTL1;POLR2A;PUF60;EXOSC9;TGS1;EXOSC8;POLR2F;LCMT2;SNRPB2;EXOSC3;RAE1;RPL17;EIF4E;POLR2J;EIF4B;POLR2K;DCAF13;RPL19;NOP56;RIOK3;RPL23A;WDR12;TRIT1;BOP1;PHF5A;GLOD4;TRMT5;TRMT6;TSR1;FAM98B;SNRNP48;NUPL1;RAN","","R-HSA-77069;R-HSA-77068;R-HSA-6793066;R-HSA-77073;R-HSA-77585;R-HSA-6787447;R-HSA-191763;R-HSA-77584;R-HSA-77587;R-HSA-450580;R-HSA-158481;R-HSA-429845;R-HSA-77586;R-HSA-77077;R-HSA-77589;R-HSA-158484;R-HSA-77591;R-HSA-77078;R-HSA-77590;R-HSA-77081;R-HSA-77593;R-HSA-77592;R-HSA-77083;R-HSA-77594;R-HSA-77085;R-HSA-6790982;R-HSA-429860;R-HSA-77090;R-HSA-927789;R-HSA-450595;R-HSA-77095;R-HSA-72231;R-HSA-77094;R-HSA-191786;R-HSA-191784;R-HSA-191790;R-HSA-77614;R-HSA-6790994;R-HSA-450620;R-HSA-6786854;R-HSA-159046;R-HSA-75079;R-HSA-6790944;R-HSA-159050;R-HSA-75081;R-HSA-75080;R-HSA-75083;R-HSA-75082;R-HSA-927813;R-HSA-111437;R-HSA-111439;R-HSA-111438;R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-927836;R-HSA-191825;R-HSA-75090;R-HSA-191830;R-HSA-6791219;R-HSA-6791218;R-HSA-450387;R-HSA-927832;R-HSA-75097;R-HSA-927830;R-HSA-75096;R-HSA-75098;R-HSA-6791228;R-HSA-450394;R-HSA-6791227;R-HSA-6782264;R-HSA-450406;R-HSA-6787591;R-HSA-6783492;R-HSA-5696816;R-HSA-6787594;R-HSA-450422;R-HSA-6786583;R-HSA-450431;R-HSA-5696815;R-HSA-5696813;R-HSA-5696810;R-HSA-159101;R-HSA-8849157;R-HSA-111237;R-HSA-429955;R-HSA-6782434;R-HSA-8941312;R-HSA-6787567;R-HSA-6784494;R-HSA-6783473;R-HSA-6783483;R-HSA-429978;R-HSA-6790907;R-HSA-6790906;R-HSA-72095;R-HSA-6790905;R-HSA-927889;R-HSA-6785478;R-HSA-450466;R-HSA-72103;R-HSA-6784462;R-HSA-72107;R-HSA-429992;R-HSA-72124;R-HSA-72127;R-HSA-450488;R-HSA-72130;R-HSA-430021;R-HSA-6793122;R-HSA-6782881;R-HSA-72139;R-HSA-430028;R-HSA-6782893;R-HSA-6782890;R-HSA-72143;R-HSA-6785722;R-HSA-72160;R-HSA-482788;R-HSA-450533;R-HSA-158441;R-HSA-6782859;R-HSA-158447;R-HSA-6793096;R-HSA-450551;R-HSA-72180;R-HSA-156661;R-HSA-72185;R-HSA-6782879;R-HSA-428287"
R-HSA-1445148,"Translocation of SLC2A4 (GLUT4) to the plasma membrane",16,79,0.005619176328330607,0.6066229486971755,0.7963970041473709,11,15,0.0012516688918558078,9606,Homo sapiens,"YWHAE;YWHAB;ASPSCR1;PRKAG2;YWHAZ;ACTG1;TBC1D1;MYO1C;RALGAPB;KIF3B;TBC1D4;TUBB1;SFN;KIFAP3;VAMP2","","R-HSA-1449574;R-HSA-1445143;R-HSA-1458485;R-HSA-2316352;R-HSA-1454689;R-HSA-2316347;R-HSA-1458463;R-HSA-1445149;R-HSA-1454699;R-HSA-1445144;R-HSA-2316349"
R-HSA-8852135,"Protein ubiquitination",17,84,0.005974820399743936,0.6090952253982785,0.7963970041473709,31,32,0.0026702269692923898,9606,Homo sapiens,"HIST1H2BN;PCNA;UBE2C;PRKDC;UBE2G1;BCL10;PEX12;UCHL3;UBE2W;UBB;UBE2Q2;TMEM129;LEO1;UBE2V2;UBE2N;RNF152","","R-HSA-8938829;R-HSA-8865090;R-HSA-8943040;R-HSA-8943041;R-HSA-8853514;R-HSA-8865098;R-HSA-8939335;R-HSA-8953946;R-HSA-8943003;R-HSA-8943007;R-HSA-8852127;R-HSA-8938770;R-HSA-8942099;R-HSA-8938773;R-HSA-8942101;R-HSA-8865050;R-HSA-8853529;R-HSA-8943080;R-HSA-8852134;R-HSA-8852133;R-HSA-8943083;R-HSA-8852132;R-HSA-8852131;R-HSA-8852130;R-HSA-8852129;R-HSA-8852128;R-HSA-8852136;R-HSA-8939323;R-HSA-8953917;R-HSA-8938815;R-HSA-8853503"
R-HSA-201451,"Signaling by BMP",6,30,0.0021338644284799773,0.6109790083831482,0.7963970041473709,15,17,0.0014185580774365822,9606,Homo sapiens,"SMAD4;BMP2;AMHR2;ALG5;MIF;SMAD6","","R-HSA-201475;R-HSA-201443;R-HSA-202626;R-HSA-201472;R-HSA-201445;R-HSA-201476;R-HSA-201423;R-HSA-201422;R-HSA-8858346;R-HSA-201453;R-HSA-201810;R-HSA-201425;R-HSA-201457;R-HSA-201648;R-HSA-201821"
R-HSA-936964,"Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",4,20,0.001422576285653318,0.6125108607832854,0.7963970041473709,7,9,7.510013351134847E-4,9606,Homo sapiens,"UBB;TRAF3;SARM1;IKBKE","","R-HSA-936941;R-HSA-5362500;R-HSA-166245;R-HSA-5362486;R-HSA-2213017;R-HSA-2201338;R-HSA-166271"
R-HSA-6782861,"Synthesis of wybutosine at G37 of tRNA(Phe)",4,20,0.001422576285653318,0.6125108607832854,0.7963970041473709,6,8,6.675567423230974E-4,9606,Homo sapiens,"TYW3;TRMT5;TRMT12;LCMT2","","R-HSA-6783473;R-HSA-6782881;R-HSA-6782879;R-HSA-6782893;R-HSA-6782859;R-HSA-6782890"
R-HSA-167287,"HIV elongation arrest and recovery",8,40,0.002845152571306636,0.6126355363363624,0.7963970041473709,3,3,2.5033377837116157E-4,9606,Homo sapiens,"SUPT16H;CTDP1;POLR2A;POLR2F;TCEB1;GTF2F2;POLR2J;POLR2K","","R-HSA-167284;R-HSA-167288;R-HSA-167481"
R-HSA-167290,"Pausing and recovery of HIV elongation",8,40,0.002845152571306636,0.6126355363363624,0.7963970041473709,2,2,1.6688918558077436E-4,9606,Homo sapiens,"SUPT16H;CTDP1;POLR2A;POLR2F;TCEB1;GTF2F2;POLR2J;POLR2K","","R-HSA-167282;R-HSA-167292"
R-HSA-5696394,"DNA Damage Recognition in GG-NER",8,40,0.002845152571306636,0.6126355363363624,0.7963970041473709,4,5,4.1722296395193593E-4,9606,Homo sapiens,"INO80C;CUL4A;COPS3;COPS6;COPS5;UBB;PARP2;ACTR5","","R-HSA-6782943;R-HSA-5691006;R-HSA-5696655;R-HSA-5696664"
R-HSA-170822,"Regulation of Glucokinase by Glucokinase Regulatory Protein",8,40,0.002845152571306636,0.6126355363363624,0.7963970041473709,1,5,4.1722296395193593E-4,9606,Homo sapiens,"POM121;SEH1L;NUP188;NUP88;RAE1;NUPL1","","R-HSA-170796"
R-HSA-180786,"Extension of Telomeres",9,45,0.003200796642719966,0.6139743606436913,0.7963970041473709,14,21,0.0017523364485981308,9606,Homo sapiens,"RFC3;FEN1;PCNA;RPA3;POLE2;NHP2;RPA1;RPA2;WRAP53","","R-HSA-174438;R-HSA-174439;R-HSA-164616;R-HSA-174441;R-HSA-174446;R-HSA-174447;R-HSA-174444;R-HSA-174445;R-HSA-174451;R-HSA-174448;R-HSA-174452;R-HSA-174456;R-HSA-174425;R-HSA-176702"
R-HSA-5358493,"Synthesis of diphthamide-EEF2",3,15,0.0010669322142399886,0.6163737208284327,0.7963970041473709,4,4,3.337783711615487E-4,9606,Homo sapiens,"DPH1;DPH2;EEF2","","R-HSA-5358484;R-HSA-5358475;R-HSA-5358494;R-HSA-5367022"
R-HSA-202670,"ERKs are inactivated",3,15,0.0010669322142399886,0.6163737208284327,0.7963970041473709,2,2,1.6688918558077436E-4,9606,Homo sapiens,"DUSP4;PPP2CB;MAPK7","","R-HSA-199959;R-HSA-203797"
R-HSA-5339716,"Misspliced GSK3beta mutants stabilize beta-catenin",3,15,0.0010669322142399886,0.6163737208284327,0.7963970041473709,1,1,8.344459279038718E-5,9606,Homo sapiens,"PPP2CB;APC;AXIN1","","R-HSA-5339713"
R-HSA-2408517,"SeMet incorporation into proteins",3,15,0.0010669322142399886,0.6163737208284327,0.7963970041473709,1,1,8.344459279038718E-5,9606,Homo sapiens,"AIMP2;DARS;MARS","","R-HSA-2408546"
R-HSA-111461,"Cytochrome c-mediated apoptotic response",3,15,0.0010669322142399886,0.6163737208284327,0.7963970041473709,11,12,0.0010013351134846463,9606,Homo sapiens,"AVEN;CASP7;CYCS","","R-HSA-114256;R-HSA-114259;R-HSA-9627056;R-HSA-9627089;R-HSA-6804596;R-HSA-114261;R-HSA-9627078;R-HSA-6805507;R-HSA-6804652;R-HSA-114252;R-HSA-114254"
R-HSA-5693548,"Sensing of DNA Double Strand Breaks",3,15,0.0010669322142399886,0.6163737208284327,0.7963970041473709,8,9,7.510013351134847E-4,9606,Homo sapiens,"MRE11A;NBN;KPNA2","","R-HSA-5684006;R-HSA-3785768;R-HSA-5693540;R-HSA-75172;R-HSA-75174;R-HSA-5682044;R-HSA-5693612;R-HSA-5684008"
R-HSA-162592,"Integration of provirus",3,15,0.0010669322142399886,0.6163737208284327,0.7963970041473709,12,14,0.0011682242990654205,9606,Homo sapiens,"PPIF;PSIP1;LIG4;PPIA","","R-HSA-175250;R-HSA-164514;R-HSA-8951690;R-HSA-175174;R-HSA-175108;R-HSA-175258;R-HSA-164522;R-HSA-173115;R-HSA-175177;R-HSA-162590;R-HSA-164845;R-HSA-175117"
R-HSA-4839748,"AMER1 mutants destabilize the destruction complex",3,15,0.0010669322142399886,0.6163737208284327,0.7963970041473709,1,2,1.6688918558077436E-4,9606,Homo sapiens,"PPP2CB;APC;AXIN1","","R-HSA-4839746"
R-HSA-1502540,"Signaling by Activin",3,15,0.0010669322142399886,0.6163737208284327,0.7963970041473709,4,10,8.344459279038719E-4,9606,Homo sapiens,"SMAD2;SMAD4;SMAD3","","R-HSA-1549526;R-HSA-173488;R-HSA-170847;R-HSA-1225919"
R-HSA-3928665,"EPH-ephrin mediated repulsion of cells",11,55,0.003912084785546625,0.6171523215167486,0.7963970041473709,8,9,7.510013351134847E-4,9606,Homo sapiens,"SLC25A1;EFNA1;ELF1;YES1;SRC;PSEN2;CLTB;CLTA;ADAM10;EPHA1;ACTG1","","R-HSA-4093327;R-HSA-3928607;R-HSA-3928654;R-HSA-3928604;R-HSA-3928642;R-HSA-3928656;R-HSA-3928660;R-HSA-3928628"
R-HSA-5658442,"Regulation of RAS by GAPs",14,70,0.004979016999786614,0.6224990566057695,0.7963970041473709,5,5,4.1722296395193593E-4,9606,Homo sapiens,"RPN2;SHFM1;PSMA7;PSMB6;PSMA5;PSMA6;PSMA3;SPRED1;PSMA4;UBB;NF1;PSME1;PSME2;PSMF1","","R-HSA-5658438;R-HSA-5658231;R-HSA-5658435;R-HSA-5658430;R-HSA-5658424"
R-HSA-5689880,"Ub-specific processing proteases",42,206,0.014652535742229177,0.6225643134152461,0.7963970041473709,38,40,0.0033377837116154874,9606,Homo sapiens,"HIST1H2BN;USP14;RPN2;TNKS;TRRAP;USP12;TOMM20;HIF1A;PSMA7;POLB;PSMB6;CDC20;RHOT1;UBB;PSMF1;HIST1H2AC;SMAD2;SMAD4;SMAD3;USP42;USP3;USP22;SHFM1;ADRM1;AXIN1;RNF146;PSMA5;PSMA6;PSMA3;KAT2A;PSMA4;TEP1;PTRH2;MDM2;VDAC3;PSME1;VDAC2;PSME2;MDM4","","R-HSA-5696534;R-HSA-870479;R-HSA-5690196;R-HSA-6781797;R-HSA-6782820;R-HSA-6782628;R-HSA-5696914;R-HSA-5689950;R-HSA-936390;R-HSA-5696605;R-HSA-5696600;R-HSA-6781814;R-HSA-5689539;R-HSA-5696960;R-HSA-8869456;R-HSA-5696968;R-HSA-3640872;R-HSA-5689972;R-HSA-5696564;R-HSA-5689973;R-HSA-6781764;R-HSA-5696947;R-HSA-5696627;R-HSA-5696945;R-HSA-5697009;R-HSA-870437;R-HSA-5696958;R-HSA-6781897;R-HSA-6783177;R-HSA-8862184;R-HSA-5696997;R-HSA-6781779;R-HSA-5690080;R-HSA-5690159;R-HSA-5690157;R-HSA-6782106;R-HSA-5696872;R-HSA-5690152"
R-HSA-5688426,"Deubiquitination",59,288,0.020485098513407782,0.6239511093109509,0.7963970041473709,66,77,0.006425233644859813,9606,Homo sapiens,"TRRAP;KDM1B;TOMM20;POLB;CDC20;SENP8;HIST1H2AC;USP42;RIPK2;USP3;ACTR5;AXIN1;UCHL3;UCHL5;PSMA5;PSMA6;PSMA3;KAT2A;PSMA4;TRAF3;TEP1;PTRH2;VDAC3;PSME1;VDAC2;PSME2;INO80C;HIST1H2BN;USP14;RPN2;TNKS;USP12;NOD1;NEDD8;FOXK1;HIF1A;PSMA7;PSMB6;RHOT1;UBB;STAMBPL1;PSMF1;SMAD2;SMAD4;MBD6;SMAD3;SHFM1;USP22;ADRM1;ASXL1;RNF146;MAVS;APC;TNIP1;MDM2;MDM4","","R-HSA-688136;R-HSA-5690196;R-HSA-6781797;R-HSA-6782820;R-HSA-8869506;R-HSA-5689950;R-HSA-5696605;R-HSA-5688797;R-HSA-5690845;R-HSA-5690843;R-HSA-5696600;R-HSA-6781814;R-HSA-5689539;R-HSA-5696960;R-HSA-5665871;R-HSA-5690319;R-HSA-8865182;R-HSA-5690827;R-HSA-5689544;R-HSA-5696968;R-HSA-3640872;R-HSA-5690870;R-HSA-5689972;R-HSA-5689973;R-HSA-6781764;R-HSA-5691381;R-HSA-5696627;R-HSA-5697009;R-HSA-870437;R-HSA-6781897;R-HSA-6783177;R-HSA-936381;R-HSA-5696997;R-HSA-6781779;R-HSA-5690080;R-HSA-6781905;R-HSA-5696872;R-HSA-5690856;R-HSA-5696534;R-HSA-5689111;R-HSA-870479;R-HSA-6782628;R-HSA-5696914;R-HSA-5691411;R-HSA-5689630;R-HSA-936390;R-HSA-5690759;R-HSA-5688837;R-HSA-8869456;R-HSA-8873946;R-HSA-5696564;R-HSA-5696947;R-HSA-5696945;R-HSA-5665854;R-HSA-5696958;R-HSA-5690808;R-HSA-8862184;R-HSA-5690790;R-HSA-5691431;R-HSA-5696547;R-HSA-5690159;R-HSA-5691439;R-HSA-2179291;R-HSA-5690157;R-HSA-6782106;R-HSA-5690152"
R-HSA-8851907,"MET activates PI3K/AKT signaling",2,10,7.11288142826659E-4,0.6258727284638631,0.7963970041473709,5,5,4.1722296395193593E-4,9606,Homo sapiens,"PIK3CA;MET","","R-HSA-8851908;R-HSA-8852019;R-HSA-8851954;R-HSA-8851919;R-HSA-8851933"
R-HSA-9603381,"Activated NTRK3 signals through PI3K",2,10,7.11288142826659E-4,0.6258727284638631,0.7963970041473709,5,5,4.1722296395193593E-4,9606,Homo sapiens,"PIK3CA;SRC","","R-HSA-9603445;R-HSA-9603419;R-HSA-9603407;R-HSA-9603420;R-HSA-9603437"
R-HSA-8849473,"PTK6 Expression",2,10,7.11288142826659E-4,0.6258727284638631,0.7963970041473709,3,3,2.5033377837116157E-4,9606,Homo sapiens,"HIF1A;PELP1","","R-HSA-8848804;R-HSA-8856930;R-HSA-8848812"
R-HSA-2470946,"Cohesin Loading onto Chromatin",2,10,7.11288142826659E-4,0.6258727284638631,0.7963970041473709,2,2,1.6688918558077436E-4,9606,Homo sapiens,"RAD21;PDS5B","","R-HSA-2470935;R-HSA-2468040"
R-HSA-167590,"Nef Mediated CD4 Down-regulation",2,10,7.11288142826659E-4,0.6258727284638631,0.7963970041473709,4,5,4.1722296395193593E-4,9606,Homo sapiens,"ATP6V1H;ARF5","","R-HSA-167601;R-HSA-167537;R-HSA-200879;R-HSA-167597"
R-HSA-9032845,"Activated NTRK2 signals through CDK5",2,10,7.11288142826659E-4,0.6258727284638631,0.7963970041473709,3,6,5.006675567423231E-4,9606,Homo sapiens,"CDK5;CDK5R1","","R-HSA-9032841;R-HSA-9032863;R-HSA-9032854"
R-HSA-8931987,"RUNX1 regulates estrogen receptor mediated transcription",2,10,7.11288142826659E-4,0.6258727284638631,0.7963970041473709,3,8,6.675567423230974E-4,9606,Homo sapiens,"AXIN1","","R-HSA-8932076;R-HSA-8932084;R-HSA-8932070"
R-HSA-9007101,"Rab regulation of trafficking",26,129,0.009175617042463903,0.6292021798518905,0.7963970041473709,20,35,0.0029205607476635513,9606,Homo sapiens,"YWHAE;RAB3A;GABARAP;MAP1LC3B;TBC1D17;SBF2;TBC1D10A;POLG;DENND2D;TRAPPC1;ANKRD27;DENND4B;DENND4A;DENND4C;SYTL1;RAB27A;RAB27B;TRAPPC9;RAB33B;RABEP1;TBC1D20;KIAA1432;RAB12;RIN3;RIN1;RIN2","","R-HSA-8854182;R-HSA-8876454;R-HSA-8876837;R-HSA-8877475;R-HSA-8933452;R-HSA-8876193;R-HSA-8854209;R-HSA-8854222;R-HSA-8877612;R-HSA-8875318;R-HSA-8854293;R-HSA-8854612;R-HSA-8854290;R-HSA-8876191;R-HSA-8877311;R-HSA-8854173;R-HSA-8854588;R-HSA-8876188;R-HSA-8877308;R-HSA-8875320"
R-HSA-72202,"Transport of Mature Transcript to Cytoplasm",18,90,0.006401593285439932,0.6299068765086826,0.7963970041473709,13,13,0.0010847797062750334,9606,Homo sapiens,"SLBP;CPSF4;POM121;SEH1L;NXT1;MECR;NUP188;CPSF1;NCBP2;THOC1;SARNP;MAGOH;NUP88;EIF4E;RAE1;NUPL1","","R-HSA-159046;R-HSA-159050;R-HSA-158441;R-HSA-158447;R-HSA-111439;R-HSA-77587;R-HSA-158481;R-HSA-158484;R-HSA-75097;R-HSA-75096;R-HSA-75098;R-HSA-77594;R-HSA-159101"
R-HSA-195253,"Degradation of beta-catenin by the destruction complex",18,90,0.006401593285439932,0.6299068765086826,0.7963970041473709,21,22,0.001835781041388518,9606,Homo sapiens,"TCF7L2;TLE2;RPN2;SHFM1;AXIN1;PSMA7;PSMB6;PSMA5;PPP2CB;PSMA6;PSMA3;PSMA4;UBB;APC;PSME1;PSME2;PSMF1","","R-HSA-4649028;R-HSA-195300;R-HSA-2130279;R-HSA-8944352;R-HSA-195275;R-HSA-4641231;R-HSA-2130282;R-HSA-195304;R-HSA-5229348;R-HSA-4641229;R-HSA-2130286;R-HSA-5229343;R-HSA-195283;R-HSA-195251;R-HSA-195280;R-HSA-5251555;R-HSA-5334050;R-HSA-195318;R-HSA-195287;R-HSA-8944349;R-HSA-5246693"
R-HSA-8953750,"Transcriptional Regulation by E2F6",9,46,0.0032719254570026317,0.6394912044335331,0.7963970041473709,33,33,0.002753671562082777,9606,Homo sapiens,"NECAB3;TFDP1;RAD51;TFDP2;CBX3;CHEK1;RBBP8","","R-HSA-9007561;R-HSA-9007625;R-HSA-8954056;R-HSA-9007496;R-HSA-8953418;R-HSA-9007631;R-HSA-8954117;R-HSA-9007640;R-HSA-9007514;R-HSA-8953115;R-HSA-9007647;R-HSA-9007582;R-HSA-9007646;R-HSA-8953556;R-HSA-9007447;R-HSA-8953111;R-HSA-9007465;R-HSA-9007464;R-HSA-9007467;R-HSA-8953452;R-HSA-8954082;R-HSA-9007522;R-HSA-9007591;R-HSA-9007462;R-HSA-9007546;R-HSA-8961982;R-HSA-8954110;R-HSA-9007615;R-HSA-9007283;R-HSA-9007539;R-HSA-9007605;R-HSA-9007220;R-HSA-9007606"
R-HSA-5334118,"DNA methylation",7,36,0.0025606373141759727,0.6404373889998543,0.7963970041473709,7,7,5.841121495327102E-4,9606,Homo sapiens,"HIST1H2BN;HIST1H4A;H2AFZ;H3F3A;DNMT3B;HIST1H2AC","","R-HSA-5334097;R-HSA-5334160;R-HSA-5334099;R-HSA-5334179;R-HSA-5334164;R-HSA-5334151;R-HSA-5334152"
