Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5357801,"Programmed Cell Death",50,195,0.013760496789217416,0.17625522807242344,0.7898200834227023,79,152,0.01245391233101188,9606,Homo sapiens,"YWHAE;AVEN;PPP1R13B;YWHAB;HMGB2;HMGB1;LMNB1;CASP7;PPP3CC;FNTA;CDH1;CAD;YWHAZ;SLC39A14;PSMA5;PSMA6;PSMA3;TFDP1;PSMA4;PSME1;PSME2;DSG2;DSG3;TP53;NECAB3;RPN2;ROCK1;OMA1;UACA;PSMA7;STK3;PSMB6;UBB;PSMB3;E2F1;SFN;PSMF1;CLSPN;RPS27A;BID;SHFM1;TNFRSF10B;TNFRSF10A;PTK2;TJP1;STK24;APC;BCL2;FAS;CYCS;BCL2L1","","R-HSA-139906;R-HSA-211715;R-HSA-351877;R-HSA-4331331;R-HSA-211207;R-HSA-508163;R-HSA-508162;R-HSA-211206;R-HSA-201611;R-HSA-114440;R-HSA-139913;R-HSA-4331340;R-HSA-139917;R-HSA-139920;R-HSA-168848;R-HSA-6804596;R-HSA-168849;R-HSA-211734;R-HSA-5675456;R-HSA-8867344;R-HSA-351901;R-HSA-5675470;R-HSA-211224;R-HSA-201631;R-HSA-201628;R-HSA-201634;R-HSA-9627056;R-HSA-264871;R-HSA-211239;R-HSA-201639;R-HSA-9029667;R-HSA-201640;R-HSA-211247;R-HSA-351913;R-HSA-114352;R-HSA-139952;R-HSA-114354;R-HSA-140214;R-HSA-141367;R-HSA-202939;R-HSA-114361;R-HSA-9029680;R-HSA-140217;R-HSA-140221;R-HSA-202947;R-HSA-9627089;R-HSA-351936;R-HSA-3465459;R-HSA-6804652;R-HSA-114252;R-HSA-351947;R-HSA-114254;R-HSA-114256;R-HSA-114259;R-HSA-114261;R-HSA-9627078;R-HSA-266204;R-HSA-73945;R-HSA-5213462;R-HSA-114392;R-HSA-3465448;R-HSA-3465429;R-HSA-6805507;R-HSA-141156;R-HSA-3371359;R-HSA-114284;R-HSA-6790025;R-HSA-211186;R-HSA-9627107;R-HSA-211191;R-HSA-211190;R-HSA-139895;R-HSA-139893;R-HSA-139898;R-HSA-139899;R-HSA-211193;R-HSA-139897;R-HSA-4331327;R-HSA-4331324"
R-HSA-9013507,"NOTCH3 Activation and Transmission of Signal to the Nucleus",9,28,0.001975866205631219,0.17807055320441445,0.7898200834227023,7,15,0.0012290045063498567,9606,Homo sapiens,"NEURL;JAG1;UBB;MIB2;TACC3;ADAM10;RPS27A;EGFR;MIB1","","R-HSA-9018573;R-HSA-9013069;R-HSA-9018572;R-HSA-9017855;R-HSA-9021523;R-HSA-9013284;R-HSA-157100"
R-HSA-9010553,"Regulation of expression of SLITs and ROBOs",47,183,0.012913696986804037,0.18172326498583913,0.7898200834227023,6,20,0.0016386726751331422,9606,Homo sapiens,"RPL4;RPL30;RPN2;RPLP1;RRP1;RPS27L;RPL8;PSMA7;RPL7;PSMB6;RPS17;UBB;RPL36AL;PSMB3;TCEB1;RPL38;PSMF1;RPS27A;RPL17;RPL19;RPL41;RPS7;RPL21;RPL23;SHFM1;RPL23A;UPF3A;MAGOHB;PSMA5;PSMA6;PSMA3;RPS27;PSMA4;RPS29;RPL37A;PSME1;PSME2;RPS20;PABPC1;RPL26;SOS2;RPS21;RPS23","","R-HSA-9011289;R-HSA-9014652;R-HSA-9011313;R-HSA-8986083;R-HSA-9014610;R-HSA-9011300"
R-HSA-1168372,"Downstream signaling events of B Cell Receptor (BCR)",25,92,0.0064921318185025756,0.18504358029686319,0.7898200834227023,9,14,0.0011470708725931996,9606,Homo sapiens,"RPN2;SHFM1;NFATC2;NFATC1;BCL10;MALT1;PSMA7;NFKBIA;IKBKB;FKBP1A;PSMA5;PSMB6;PPP3CA;PSMA6;PSMA3;PPP3CC;PSMA4;UBB;PSMB3;PSME1;PSME2;PSMF1;RPS27A;PPIA","","R-HSA-1168641;R-HSA-1168640;R-HSA-1168643;R-HSA-1168642;R-HSA-2025882;R-HSA-1168644;R-HSA-1168637;R-HSA-2025890;R-HSA-1168638"
R-HSA-168273,"Influenza Viral RNA Transcription and Replication",45,175,0.012349163785195117,0.18548073571979962,0.7898200834227023,6,14,0.0011470708725931996,9606,Homo sapiens,"RPL4;POM121;RPL30;SEH1L;RPLP1;RRP1;RPS27L;RPL8;RPL7;IPO5;RPS17;POLR2A;RPL36AL;POLR2F;NUP88;RPL38;RPS27A;POLR2J;RPL17;RAE1;POLR2K;RPL19;RPL41;HSP90AA1;RPS7;RPL21;RPL23;RPL23A;GTF2F2;DNAJC3;RPS27;RPS29;RPL37A;RPS20;RPL26;NUPL1;SOS2;RPS21;RPS23","","R-HSA-192627;R-HSA-192704;R-HSA-168326;R-HSA-192841;R-HSA-192830;R-HSA-192925"
R-HSA-5693568,"Resolution of D-loop Structures through Holliday Junction Intermediates",11,36,0.0025403994072401384,0.18585710744987693,0.7898200834227023,7,9,7.37402703809914E-4,9606,Homo sapiens,"RAD51AP1;WRN;BLM;RAD51;XRCC3;TOP3A;RBBP8;BRCA1;NBN;BRCA2;BACH1","","R-HSA-5686469;R-HSA-5686483;R-HSA-5693539;R-HSA-5693584;R-HSA-5686398;R-HSA-5686410;R-HSA-5686440"
R-HSA-114452,"Activation of BH3-only proteins",11,36,0.0025403994072401384,0.18585710744987693,0.7898200834227023,11,19,0.001556739041376485,9606,Homo sapiens,"YWHAE;PPP1R13B;NECAB3;YWHAB;YWHAZ;SLC39A14;TFDP1;PPP3CC;E2F1;BCL2;SFN;BID;TP53","","R-HSA-139906;R-HSA-4331331;R-HSA-140214;R-HSA-139899;R-HSA-140217;R-HSA-139913;R-HSA-139897;R-HSA-4331327;R-HSA-4331324;R-HSA-4331340;R-HSA-140221"
R-HSA-159782,"Removal of aminoterminal propeptides from gamma-carboxylated proteins",4,10,7.056665020111495E-4,0.18608511926607363,0.7898200834227023,9,9,7.37402703809914E-4,9606,Homo sapiens,"F7;F10;FURIN","","R-HSA-163843;R-HSA-159728;R-HSA-163798;R-HSA-159796;R-HSA-159733;R-HSA-159771;R-HSA-159868;R-HSA-6807224;R-HSA-159773"
R-HSA-8948747,"Regulation of PTEN localization",4,10,7.056665020111495E-4,0.18608511926607363,0.7898200834227023,4,4,3.277345350266284E-4,9606,Homo sapiens,"UBB;TEP1;RPS27A;PML","","R-HSA-6807126;R-HSA-6807106;R-HSA-6807105;R-HSA-6807118"
R-HSA-8849473,"PTK6 Expression",4,10,7.056665020111495E-4,0.18608511926607363,0.7898200834227023,3,3,2.458009012699713E-4,9606,Homo sapiens,"PTK6;HIF1A;PELP1","","R-HSA-8848804;R-HSA-8856930;R-HSA-8848812"
R-HSA-139915,"Activation of PUMA and translocation to mitochondria",4,10,7.056665020111495E-4,0.18608511926607363,0.7898200834227023,4,5,4.0966816878328555E-4,9606,Homo sapiens,"NECAB3;PPP1R13B;TFDP1;E2F1;TP53","","R-HSA-139913;R-HSA-4331324;R-HSA-4331340;R-HSA-140221"
R-HSA-162791,"Attachment of GPI anchor to uPAR",4,10,7.056665020111495E-4,0.18608511926607363,0.7898200834227023,1,2,1.638672675133142E-4,9606,Homo sapiens,"PIGU;PIGT;GPAA1;PIGK","","R-HSA-162836"
R-HSA-162599,"Late Phase of HIV Life Cycle",42,163,0.011502363982781738,0.19129024216047263,0.7898200834227023,60,77,0.006308889799262597,9606,Homo sapiens,"GTF2A1;POM121;GTF2A2;CTDP1;GTF2H2C;SEH1L;CCNH;RNMT;VPS4B;TAF9;NEDD4L;FURIN;GTF2E2;UBB;POLR2A;POLR2F;RCC1;TCEB1;NUP88;RPS27A;POLR2J;RAE1;POLR2K;RANBP1;SUPT16H;TAF13;VPS37A;GTF2F2;CDK7;CHMP4C;CHMP4B;CHMP4A;TAF5;TAF4;MNAT1;NUPL1;CHMP7;PPIA;VPS28;TAF2","","R-HSA-184323;R-HSA-180739;R-HSA-3159227;R-HSA-167181;R-HSA-167191;R-HSA-167192;R-HSA-171288;R-HSA-167196;R-HSA-167197;R-HSA-9613490;R-HSA-167459;R-HSA-167072;R-HSA-167076;R-HSA-165028;R-HSA-167077;R-HSA-9613498;R-HSA-167083;R-HSA-167087;R-HSA-167084;R-HSA-167468;R-HSA-167085;R-HSA-167474;R-HSA-167090;R-HSA-165043;R-HSA-167089;R-HSA-167478;R-HSA-165047;R-HSA-167477;R-HSA-167098;R-HSA-167097;R-HSA-167481;R-HSA-165055;R-HSA-167484;R-HSA-3149454;R-HSA-167111;R-HSA-167115;R-HSA-3149434;R-HSA-167113;R-HSA-167118;R-HSA-180687;R-HSA-184269;R-HSA-167117;R-HSA-170706;R-HSA-170704;R-HSA-167121;R-HSA-167130;R-HSA-167128;R-HSA-167134;R-HSA-167133;R-HSA-167136;R-HSA-167147;R-HSA-167150;R-HSA-167148;R-HSA-3159232;R-HSA-167282;R-HSA-167153;R-HSA-167284;R-HSA-167288;R-HSA-3139027;R-HSA-167292"
R-HSA-6811442,"Intra-Golgi and retrograde Golgi-to-ER traffic",55,218,0.01538352974384306,0.19359791220221534,0.7898200834227023,39,48,0.003932814420319541,9606,Homo sapiens,"SCOC;SYS1;KIF11;CAPZB;MAN1A2;TUBB1;KIF13B;TMED3;KIF1C;KIF1B;TMED7;KIFAP3;COG6;COG5;COG3;KIF23;ARFGAP3;ARFGAP1;RAB33B;KIF16B;KDELR2;NAA38;KIF2C;KDELR3;VAMP4;KIF20B;ARF5;PAFAH1B1;DCTN6;NAPB;TMED10;STX16;LSMD1;STX18;KLC1;NAPG;CYTH3;ARFRP1;CYTH2;CUX1;MAN2A2;KIF3B;MAN2A1;KIF3A;VPS53;DYNC1H1;GALNT1;KIF18B;KIAA1432;CAPZA2;SLC25A30;TRIP11;COPG2","","R-HSA-6811431;R-HSA-8849350;R-HSA-6811429;R-HSA-6811428;R-HSA-8849348;R-HSA-8847875;R-HSA-6811427;R-HSA-6811426;R-HSA-6811425;R-HSA-8847887;R-HSA-8847883;R-HSA-6811433;R-HSA-8849353;R-HSA-8847880;R-HSA-8847638;R-HSA-8847637;R-HSA-8849748;R-HSA-8847635;R-HSA-6814086;R-HSA-8848484;R-HSA-6814671;R-HSA-6814091;R-HSA-6814090;R-HSA-6814088;R-HSA-6814678;R-HSA-6811414;R-HSA-6814676;R-HSA-6811412;R-HSA-6811411;R-HSA-6814674;R-HSA-6814096;R-HSA-6811423;R-HSA-6811422;R-HSA-6814684;R-HSA-6814683;R-HSA-6814682;R-HSA-6811418;R-HSA-6811417;R-HSA-8847544"
R-HSA-9609523,"Insertion of tail-anchored proteins into the endoplasmic reticulum membrane",8,25,0.0017641662550278738,0.19901235310148024,0.7898200834227023,7,7,5.735354362965998E-4,9606,Homo sapiens,"ALDH3A2;ARSA;APP;CYB5A;VAPA;CAMLG;WRB;VAMP2","","R-HSA-9609921;R-HSA-9609860;R-HSA-9610442;R-HSA-9609899;R-HSA-9617595;R-HSA-9617596;R-HSA-9609917"
R-HSA-1368082,"RORA activates gene expression",8,25,0.0017641662550278738,0.19901235310148024,0.7898200834227023,4,4,3.277345350266284E-4,9606,Homo sapiens,"SREBF1;NCOA2;MED1;NCOA6;TGS1;EP300;PPARA","","R-HSA-1368081;R-HSA-5663264;R-HSA-1801587;R-HSA-5663293"
R-HSA-5467333,"APC truncation mutants are not K63 polyubiquitinated",1,1,7.056665020111496E-5,0.19971452837543047,0.7898200834227023,1,1,8.19336337566571E-5,9606,Homo sapiens,"APC","","R-HSA-5246696"
R-HSA-5467345,"Deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling",1,1,7.056665020111496E-5,0.19971452837543047,0.7898200834227023,1,1,8.19336337566571E-5,9606,Homo sapiens,"AXIN1","","R-HSA-5251562"
R-HSA-5602410,"TLR3 deficiency - HSE",1,1,7.056665020111496E-5,0.19971452837543047,0.7898200834227023,1,1,8.19336337566571E-5,9606,Homo sapiens,"LRRC3;TLR3","","R-HSA-5602549"
R-HSA-68886,"M Phase",95,390,0.027520993578434832,0.2021063108878074,0.7898200834227023,53,66,0.005407619827939369,9606,Homo sapiens,"RB1;YWHAE;ZWILCH;MLF1IP;NCAPG2;CASC5;BUB1B;PPP2R2A;LMNB1;CDC20;PCM1;DBT;TUBB1;NUF2;CEP250;DIP2A;NINL;NDEL1;AZI1;HSP90AA1;CEP135;CSNK2A1;H2AFZ;CSNK2A2;HAUS4;KIF23;VRK1;VRK2;TUBG1;HAUS1;PSMA5;PSMA6;PSMA3;PSMA4;AKAP9;PSME1;PSME2;KIF2C;MAPRE1;SFI1;MCPH1;PAFAH1B1;POM121;SEH1L;RPN2;MIS12;NCAPG;CDCA8;PDS5B;SKA1;AURKB;PSMA7;ANAPC11;PSMB6;CCNB2;PPP2CB;DSN1;CCNB1;UBB;PSMB3;RAD21;NUP88;CEP192;PSMF1;RPS27A;PCNT;RAE1;CEP76;NEK8;PLK4;DYNC1H1;NEK9;UBE2C;NCAPH2;SHFM1;NEK7;H3F3A;NDC80;CENPF;APITD1;RPS27;CENPH;CENPJ;CENPK;CDC16;CENPL;CENPM;NCAPD2;TUBGCP3;TUBGCP4;NUPL1;LPIN2;LPIN3","","R-HSA-2514854;R-HSA-375302;R-HSA-156673;R-HSA-1638803;R-HSA-2990880;R-HSA-2294574;R-HSA-2990882;R-HSA-2984226;R-HSA-2995389;R-HSA-2995388;R-HSA-2545203;R-HSA-2520883;R-HSA-2294580;R-HSA-380316;R-HSA-2468287;R-HSA-2294590;R-HSA-2995376;R-HSA-2172678;R-HSA-174121;R-HSA-5244669;R-HSA-4419948;R-HSA-2466068;R-HSA-2984220;R-HSA-2429719;R-HSA-2470935;R-HSA-2301205;R-HSA-2172183;R-HSA-1638821;R-HSA-2245218;R-HSA-174144;R-HSA-2545253;R-HSA-2288097;R-HSA-2467809;R-HSA-5195402;R-HSA-5221130;R-HSA-5229194;R-HSA-2467811;R-HSA-2993898;R-HSA-2529015;R-HSA-380508;R-HSA-2529020;R-HSA-2172666;R-HSA-2980720;R-HSA-2468293;R-HSA-2430533;R-HSA-2294600;R-HSA-2468040;R-HSA-2984258;R-HSA-2484822;R-HSA-380278;R-HSA-2467794;R-HSA-174202;R-HSA-2430552"
R-HSA-69473,"G2/M DNA damage checkpoint",22,81,0.005715898666290312,0.2033880469178203,0.7898200834227023,9,12,9.832036050798853E-4,9606,Homo sapiens,"YWHAE;CDS1;MDC1;BLM;RFC3;YWHAB;TOP3A;RPA1;RPA2;HUS1;BRCA1;BACH1;YWHAZ;WRN;CCNB1;RPA3;RBBP8;UBE2V2;SFN;NBN;WHSC1;TP53","","R-HSA-75809;R-HSA-5683735;R-HSA-69891;R-HSA-6799332;R-HSA-170070;R-HSA-5683792;R-HSA-5683774;R-HSA-75016;R-HSA-6799246"
R-HSA-9013973,"TICAM1-dependent activation of IRF3/IRF7",5,14,9.879331028156094E-4,0.2050206751092063,0.7898200834227023,7,9,7.37402703809914E-4,9606,Homo sapiens,"UBB;TRAF3;LRRC3;RPS27A;IKBKE;TLR3","","R-HSA-9013992;R-HSA-9013979;R-HSA-9013978;R-HSA-9013985;R-HSA-9013986;R-HSA-9013990;R-HSA-9013974"
R-HSA-110381,"Resolution of AP sites via the single-nucleotide replacement pathway",3,7,4.939665514078047E-4,0.20619024596805868,0.7898200834227023,6,6,4.916018025399426E-4,9606,Homo sapiens,"POLB;APEX1;LIG3","","R-HSA-110375;R-HSA-110360;R-HSA-110376;R-HSA-73931;R-HSA-110380;R-HSA-73932"
R-HSA-3304356,"SMAD2/3 Phosphorylation Motif Mutants in Cancer",3,7,4.939665514078047E-4,0.20619024596805868,0.7898200834227023,1,1,8.19336337566571E-5,9606,Homo sapiens,"SMAD2;SMAD3;ZFYVE9","","R-HSA-3304394"
R-HSA-3928663,"EPHA-mediated growth cone collapse",10,33,0.0023286994566367935,0.2066671377798397,0.7898200834227023,4,4,3.277345350266284E-4,9606,Homo sapiens,"EFNA1;ELF1;YES1;EPHA10;ROCK1;SRC;EPHA1;EFNA4;EPHA2;MYL12B","","R-HSA-3928651;R-HSA-3928602;R-HSA-3928648;R-HSA-3928616"
R-HSA-162588,"Budding and maturation of HIV virion",11,37,0.0026109660574412533,0.2086840190886623,0.7898200834227023,3,3,2.458009012699713E-4,9606,Homo sapiens,"UBB;VPS4B;CHMP4C;NEDD4L;CHMP4B;VPS37A;CHMP4A;RPS27A;CHMP7;PPIA;VPS28","","R-HSA-3159232;R-HSA-3159227;R-HSA-3139027"
R-HSA-4641258,"Degradation of DVL",16,57,0.004022299061463552,0.20996287139063263,0.7898200834227023,7,7,5.735354362965998E-4,9606,Homo sapiens,"RPN2;SHFM1;PSMA7;PSMA5;PSMB6;PSMA6;PSMA3;PSMA4;UBB;PSMB3;DVL1;DVL2;PSME1;PSME2;PSMF1;RPS27A","","R-HSA-4641159;R-HSA-1504213;R-HSA-4641155;R-HSA-1504193;R-HSA-1504190;R-HSA-4641260;R-HSA-4641147"
R-HSA-8941858,"Regulation of RUNX3 expression and activity",16,57,0.004022299061463552,0.20996287139063263,0.7898200834227023,6,9,7.37402703809914E-4,9606,Homo sapiens,"RPN2;SRC;SHFM1;PSMA7;PSMA5;PSMB6;PSMA6;PSMA3;PSMA4;UBB;PSMB3;PSME1;EP300;PSME2;PSMF1;RPS27A","","R-HSA-8952408;R-HSA-8952382;R-HSA-8937807;R-HSA-8937792;R-HSA-8952419;R-HSA-8937814"
R-HSA-9604323,"Negative regulation of NOTCH4 signaling",16,57,0.004022299061463552,0.20996287139063263,0.7898200834227023,4,6,4.916018025399426E-4,9606,Homo sapiens,"RPN2;SHFM1;YWHAZ;PSMA7;PSMA5;PSMB6;PSMA6;PSMA3;PSMA4;UBB;PSMB3;TACC3;PSME1;PSME2;PSMF1;RPS27A","","R-HSA-9604642;R-HSA-9604387;R-HSA-9604675;R-HSA-9604629"
R-HSA-5696398,"Nucleotide Excision Repair",31,119,0.008397431373932679,0.21442588713812816,0.7898200834227023,34,36,0.002949610815239656,9606,Homo sapiens,"INO80C;GTF2H2C;PCNA;CCNH;UBB;POLR2A;POLR2F;EP300;POLK;RPS27A;POLR2J;POLR2K;RNF111;BIVM;RFC3;PARP2;ACTR5;RPA1;RPA2;LIG3;CUL4A;COPS3;COPS6;CDK7;COPS5;RPA3;POLE2;UBE2V2;ERCC8;ERCC5;ZNF830;MNAT1","","R-HSA-5696465;R-HSA-5696670;R-HSA-6781867;R-HSA-5696664;R-HSA-6790454;R-HSA-6782069;R-HSA-6782004;R-HSA-5689861;R-HSA-6782131;R-HSA-5696655;R-HSA-6782141;R-HSA-6782204;R-HSA-6782138;R-HSA-6781818;R-HSA-5690996;R-HSA-5690997;R-HSA-6782211;R-HSA-6782208;R-HSA-6781824;R-HSA-5691006;R-HSA-6781833;R-HSA-5691000;R-HSA-5691001;R-HSA-6790487;R-HSA-5690213;R-HSA-5689317;R-HSA-6782227;R-HSA-6782224;R-HSA-6781840;R-HSA-5690990;R-HSA-6782943;R-HSA-5690991;R-HSA-5690988;R-HSA-6782234"
R-HSA-8948751,"Regulation of PTEN stability and activity",20,74,0.005221932114882507,0.22268643018153833,0.7898200834227023,12,13,0.0010651372388365424,9606,Homo sapiens,"RPN2;CSNK2A1;TNKS;SHFM1;CSNK2A2;PSMA7;PSMA5;PSMB6;PSMA6;PSMA3;PSMA4;UBB;TEP1;PSMB3;PSME1;PSME2;STUB1;PSMF1;RPS27A;OTUD3","","R-HSA-6807206;R-HSA-8850997;R-HSA-8851011;R-HSA-8850945;R-HSA-8850961;R-HSA-8850992;R-HSA-8847968;R-HSA-8948800;R-HSA-8948832;R-HSA-6807134;R-HSA-8847977;R-HSA-8948775"
R-HSA-2028269,"Signaling by Hippo",7,22,0.001552466304424529,0.22338568079441146,0.7898200834227023,16,30,0.0024580090126997134,9606,Homo sapiens,"YWHAE;TJP1;YWHAB;DVL2;STK4;SAV1;STK3","","R-HSA-2028670;R-HSA-2028284;R-HSA-2066299;R-HSA-2028635;R-HSA-2028697;R-HSA-2028692;R-HSA-2028629;R-HSA-2028591;R-HSA-2028589;R-HSA-2028555;R-HSA-2028651;R-HSA-2028679;R-HSA-2028644;R-HSA-2028675;R-HSA-2064417;R-HSA-2028673"
R-HSA-6804754,"Regulation of TP53 Expression",2,4,2.822666008044598E-4,0.22426278914309927,0.7898200834227023,5,5,4.0966816878328555E-4,9606,Homo sapiens,"TP53","","R-HSA-6804194;R-HSA-6804193;R-HSA-6804191;R-HSA-6804188;R-HSA-6804762"
R-HSA-5083633,"Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1",2,4,2.822666008044598E-4,0.22426278914309927,0.7898200834227023,1,1,8.19336337566571E-5,9606,Homo sapiens,"POMT2;SDF2L1","","R-HSA-5615604"
R-HSA-3359478,"Defective MUT causes methylmalonic aciduria mut type",2,4,2.822666008044598E-4,0.22426278914309927,0.7898200834227023,1,1,8.19336337566571E-5,9606,Homo sapiens,"MMAA;MUT","","R-HSA-3322971"
R-HSA-5083629,"Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2",2,4,2.822666008044598E-4,0.22426278914309927,0.7898200834227023,1,1,8.19336337566571E-5,9606,Homo sapiens,"POMT2;SDF2L1","","R-HSA-5615556"
R-HSA-9037628,"Rhesus blood group biosynthesis",2,4,2.822666008044598E-4,0.22426278914309927,0.7898200834227023,1,2,1.638672675133142E-4,9606,Homo sapiens,"RHCE","","R-HSA-9038653"
R-HSA-3108232,"SUMO E3 ligases SUMOylate target proteins",46,183,0.012913696986804037,0.2243924840657796,0.7898200834227023,64,130,0.010651372388365424,9606,Homo sapiens,"TOP2A;MDC1;BLM;POM121;SEH1L;PCNA;THRA;CDCA8;BRCA1;CHD3;AURKB;NR3C2;AURKA;PCM1;WRN;ING2;MTA1;NDNL2;RAD21;NRIP1;TRIM24;DNMT3B;EP300;NUP88;IKBKE;RAE1;CBX8;NCOA2;XRCC4;MBD1;NSMCE2;MBD2;DNMT3A;NSMCE1;RPA1;PIAS2;PML;NFKB2;NFKBIA;RAD52;RARA;TOP1;PPARA;NUPL1;TP53","","R-HSA-4641350;R-HSA-4719436;R-HSA-4551616;R-HSA-4615872;R-HSA-4615873;R-HSA-4341070;R-HSA-4090288;R-HSA-4341072;R-HSA-3000383;R-HSA-5228508;R-HSA-4641362;R-HSA-4655440;R-HSA-4090281;R-HSA-4568914;R-HSA-4570463;R-HSA-4719447;R-HSA-4615910;R-HSA-3899291;R-HSA-5228525;R-HSA-4551655;R-HSA-4551649;R-HSA-5228523;R-HSA-4090390;R-HSA-4086036;R-HSA-3927824;R-HSA-3000348;R-HSA-4570493;R-HSA-4551679;R-HSA-4655355;R-HSA-3782535;R-HSA-3108203;R-HSA-8956365;R-HSA-4570499;R-HSA-4655374;R-HSA-4568846;R-HSA-4717461;R-HSA-4568848;R-HSA-4656914;R-HSA-4568863;R-HSA-4341016;R-HSA-3108212;R-HSA-3000433;R-HSA-2997616;R-HSA-3108209;R-HSA-4755478;R-HSA-3000434;R-HSA-4755479;R-HSA-2997709;R-HSA-3000399;R-HSA-2997706;R-HSA-4551727;R-HSA-4655404;R-HSA-4085331;R-HSA-4755494;R-HSA-4615987;R-HSA-3000411;R-HSA-4719423;R-HSA-4641342;R-HSA-4085318;R-HSA-4570553;R-HSA-4719413;R-HSA-4086083;R-HSA-3465545;R-HSA-4570554"
R-HSA-6784531,"tRNA processing in the nucleus",19,70,0.004939665514078047,0.2244281813634218,0.7898200834227023,5,7,5.735354362965998E-4,9606,Homo sapiens,"CPSF4;POM121;SEH1L;POP7;CPSF1;POP1;TSEN15;ELAC2;ZBTB8OS;TSEN54;C14orf166;RPP21;NUP88;FAM98B;RPP25;NUPL1;RAE1","","R-HSA-5696816;R-HSA-5696815;R-HSA-5696813;R-HSA-6783483;R-HSA-5696810"
R-HSA-5620912,"Anchoring of the basal body to the plasma membrane",26,99,0.006986098369910381,0.225836555520191,0.7898200834227023,8,9,7.37402703809914E-4,9606,Homo sapiens,"YWHAE;FBF1;PCM1;TMEM67;DBT;CEP250;CEP192;DIP2A;PCNT;MARK4;NINL;CEP76;AZI1;PLK4;DYNC1H1;HSP90AA1;CEP135;HAUS4;RPGRIP1L;TUBG1;HAUS1;CENPJ;AKAP9;B9D1;MAPRE1;SFI1;PAFAH1B1","","R-HSA-5626228;R-HSA-5626227;R-HSA-5626220;R-HSA-5626223;R-HSA-5626681;R-HSA-5617816;R-HSA-5626699;R-HSA-5638009"
R-HSA-4608870,"Asymmetric localization of PCP proteins",18,66,0.004657398913273587,0.2260914291194993,0.7898200834227023,7,7,5.735354362965998E-4,9606,Homo sapiens,"FZD3;RPN2;SHFM1;SCRIB;PSMA7;PSMA5;PSMB6;PSMA6;PSMA3;PSMA4;UBB;PSMB3;DVL2;PSME1;PSME2;PSMF1;RPS27A;RILP","","R-HSA-4608854;R-HSA-4608855;R-HSA-4608852;R-HSA-5099886;R-HSA-4608866;R-HSA-4608862;R-HSA-4608825"
R-HSA-75815,"Ubiquitin-dependent degradation of Cyclin D",15,54,0.0038105991108602073,0.23036013155271762,0.7898200834227023,4,5,4.0966816878328555E-4,9606,Homo sapiens,"RPN2;SHFM1;PSMA7;PSMA5;PSMB6;PSMA6;PSMA3;PSMA4;UBB;CDK4;PSMB3;PSME1;PSME2;PSMF1;RPS27A","","R-HSA-75825;R-HSA-75824;R-HSA-75820;R-HSA-75822"
R-HSA-349425,"Autodegradation of the E3 ubiquitin ligase COP1",15,54,0.0038105991108602073,0.23036013155271762,0.7898200834227023,3,5,4.0966816878328555E-4,9606,Homo sapiens,"RPN2;SHFM1;PSMA7;PSMA5;PSMB6;PSMA6;PSMA3;PSMA4;UBB;PSMB3;PSME1;PSME2;PSMF1;RPS27A;TP53","","R-HSA-264435;R-HSA-264444;R-HSA-264458"
R-HSA-169911,"Regulation of Apoptosis",15,54,0.0038105991108602073,0.23036013155271762,0.7898200834227023,3,5,4.0966816878328555E-4,9606,Homo sapiens,"RPN2;SHFM1;OMA1;PSMA7;PSMA5;PSMB6;PSMA6;PSMA3;PSMA4;UBB;PSMB3;PSME1;PSME2;PSMF1;RPS27A","","R-HSA-211715;R-HSA-211734;R-HSA-8867344"
R-HSA-75153,"Apoptotic execution phase",15,54,0.0038105991108602073,0.23036013155271762,0.7898200834227023,26,57,0.004670217124129455,9606,Homo sapiens,"ROCK1;CAD;HMGB2;HMGB1;PTK2;STK3;LMNB1;TJP1;CASP7;FNTA;APC;STK24;CDH1;DSG2;DSG3;CLSPN","","R-HSA-351877;R-HSA-202947;R-HSA-211207;R-HSA-211206;R-HSA-351936;R-HSA-201611;R-HSA-351947;R-HSA-351901;R-HSA-266204;R-HSA-211224;R-HSA-201631;R-HSA-201628;R-HSA-201634;R-HSA-264871;R-HSA-211239;R-HSA-201639;R-HSA-9029667;R-HSA-201640;R-HSA-211247;R-HSA-351913;R-HSA-211186;R-HSA-211191;R-HSA-211190;R-HSA-202939;R-HSA-9029680;R-HSA-211193"
R-HSA-8863678,"Neurodegenerative Diseases",9,30,0.0021169995060334487,0.23048532053273352,0.7898200834227023,17,22,0.0018025399426464565,9606,Homo sapiens,"YWHAE;CAST;APP;CDK5;CDK5R1;LMNB1;CDC25B","","R-HSA-8863014;R-HSA-8868134;R-HSA-8863013;R-HSA-8868260;R-HSA-8863012;R-HSA-8863587;R-HSA-8863011;R-HSA-8863009;R-HSA-8868567;R-HSA-8870710;R-HSA-8868340;R-HSA-8863007;R-HSA-8870558;R-HSA-8868573;R-HSA-8868666;R-HSA-8863674;R-HSA-8868344"
