stat	raw.pval	BH.adj.pval	Gene
gene394	0.19644833394735	9.4915088540759e-05	0.00119853562784802	NTNG1
gene395	0.0515007264709889	0.0717494306957549	0.157536384417745	CYP8B1
gene396	8.29516815233325e-19	0.630192407474434	0.706361261126708	FOSL1
gene397	0.0612524672142954	0.0452057723762613	0.111938103026933	DEFB1
gene398	0.0196680319952602	0.310436281215593	0.449708098177645	HOXB9
gene399	0.024613539667469	0.246248081491766	0.381352004855542	KCNA1
gene400	0.0047759554236103	0.363553673510309	0.50126339832482	FGFBP1
gene401	0.013922965499578	0.380312702533837	0.517719991156631	SFN
gene402	0.060207986784744	0.0546420857496264	0.129073118134734	WNT10A
gene403	1.12612967548156e-18	0.825715905585215	0.839186519695658	ANGPTL7
gene404	0.0509895923621042	0.0791174216287774	0.169925873236564	FAM3B
gene405	0.0201454805180834	0.267199301131499	0.404592611516171	CA8
gene406	0.129751113726822	0.00255064445241537	0.0139386392660715	PAEP
gene407	0.00752254966317328	0.497925169793923	0.621256262520823	CALY
gene408	0.0408386291317598	0.126539911490942	0.237322920210292	SCN7A
gene409	0.00238543762280184	0.658059732009083	0.729319046383379	CST1
gene410	0.0312650943038591	0.193403186710281	0.320247523563781	EMILIN3
gene411	0.00899911533419606	0.46503188090636	0.592452197992277	SLAMF7
gene412	0.0127885707800091	0.382839994583936	0.519976709061764	PTPRZ1
gene413	0.0132280708159727	0.21648559637193	0.347472663501879	RPL9
gene414	0.0840539651143666	0.0204098025456411	0.063240318258635	CLIC5
gene415	0.00652388183631099	0.531579402029845	0.649311752814978	PI16
gene416	0.0972245965239423	0.0109819696057292	0.0403073430684632	CHST4
gene417	0.0206182275606421	0.155230250663983	0.274131687092181	C4BPB
gene418	4.49099783946969e-18	0.8340779266969	0.839404156894409	LRRC55
gene419	0.0129594036362264	0.380704345334964	0.518168879717822	SOX6
gene420	0.000370099420170366	0.549655150281923	0.664891333356489	FCRLA
gene421	0.00126726289912289	0.700490137280892	0.76540112624845	CLDN1
gene422	0.0565420004986864	0.0661194446054085	0.14837593281673	CILP
gene423	4.06679478170128e-18	0.821894684633718	0.839186519695658	LRRC4B
gene424	0.0476486996135649	0.0373979796300213	0.0979036539907876	MAB21L2
gene425	0.0252621003361473	0.232577991965318	0.365866769773326	PDZRN4
gene426	0.00260598591727213	0.611923278522001	0.706361261126708	ADAMDEC1
gene427	0.0715881401712956	0.0335570702678141	0.0906637166021311	C2CD4A
gene428	0.0395516673179007	0.0533460980958291	0.126950975911962	OR4N2
gene429	0.0127683317381163	0.384319706100908	0.521563394306501	KANK4
gene430	0.0768679186555829	0.0238433692011036	0.070861443717302	SPAG17
gene431	0.00120667332387643	0.704728350998289	0.769128634409813	LMTK3
gene432	0.0839277773105524	0.0190425490149964	0.060182793640449	PCDHA6
gene433	0.0239885984658309	0.236402430241693	0.369936662800645	NMNAT3
gene434	1.53959262775651e-18	0.823416853384693	0.839186519695658	SELE
gene435	5.32276668487872e-19	0.596234354548349	0.70107781127511	TCF21
gene436	0.0683970115621977	0.0382016531073218	0.0995097199173921	TRPV6
gene437	9.69994495966022e-19	0.826647412549432	0.839186519695658	ACTG2
gene438	0.00195775705411277	0.462297941074792	0.590984633177304	CADM3
gene439	0.0400606001190215	0.130105724844277	0.242539552081115	SBSN
gene440	0.0102976794263985	0.440688826273922	0.571564191102289	DCDC2
gene441	0.000167840157747272	0.781654094899996	0.831090688659229	SIGLEC12
gene442	0.00650107032337366	0.548026791312702	0.663304943887516	NRG3
gene443	0.0190584123318886	0.294705651367083	0.433505127266043	CNTN3
gene444	0.00246034986294596	0.67472940931486	0.744050923970497	KRT13
gene445	3.79952653316434e-19	0.800467010688468	0.839186519695658	CASQ2
gene446	3.66543844862271e-18	0.812209150976382	0.839186519695658	DPEP1
gene447	0.000464836877420914	0.755935569374511	0.810922233857794	PNPLA1
gene448	0.000732372445334891	0.751641936999673	0.807920246282835	STAC2
gene449	0.00653895066915726	0.5326361395867	0.65022306220762	RNF182
gene450	0.135120214616311	0.000616236435445394	0.00494643474357511	BMP3
gene451	0.101373424877855	0.00614637718609767	0.0265801309001747	PKP1
gene452	0.00503666292059215	0.554912159585204	0.668904704864257	GALNT14
gene453	0.0214794825206429	0.12760029725919	0.238879626264298	FOXA1
gene454	0.0443107140699624	0.102188568134665	0.204182026831365	MASP1
gene455	0.0779974177887546	0.0243699568898601	0.0721447238620611	H19
gene456	0.0071424120983132	0.505829436695005	0.62735297630728	RAB27B
gene457	0.00726145726243837	0.51171148826372	0.632331893689131	C12orf68
gene458	0.125271745477776	0.00586270648118636	0.0256941999346663	CYP11A1
gene459	0.0102525990356738	0.437454896483201	0.569346354372016	KCNC1
gene460	0.0295539086244826	0.190806335627286	0.317265271474009	ALPK2
gene461	0.0121332226965453	0.397340334086977	0.534382855739144	HTRA4
gene462	0.109634186118549	0.00624617154620188	0.0268306558157015	PCDHGB1
gene463	0.0249772131617563	0.113940411176694	0.221170675254182	C10orf82
gene464	0.123320104017442	0.00317053960742542	0.0163446783210379	TBX1
gene465	0.0282775116237218	0.204553625908355	0.333760077198353	TSPYL5
gene466	0.0269249239014993	0.215997643092892	0.34708872705829	HTR1D
gene467	2.61484810320828e-18	0.821522169667905	0.839186519695658	CACNG6
gene468	8.21169722028235e-20	0.825395160503319	0.839186519695658	MMP7
gene469	3.18023473923886e-19	0.608197308347376	0.706361261126708	EPHA5
gene470	0.0249324529786675	0.239083243222775	0.372777589567088	RNF43
gene471	0.00699248011836314	0.504495820039466	0.626373869994128	APOA1
gene472	0.0118842533594889	0.427338161396217	0.561732624777693	COL21A1
gene473	0.00535226678652406	0.5855481927483	0.69525024389289	GFAP
gene474	0.0443175684371663	0.113515196915442	0.220601027988877	GDF5
gene475	0.0865295631324423	0.0175021826014186	0.0565153070181763	SAMD11
gene476	0.0603506493063819	0.0226453117170997	0.0682702735669999	PTPN20B
gene477	0.302165660508017	1.20112989243637e-06	4.22515103339382e-05	CPEB1
gene478	0.057947337164958	0.0576399363905465	0.134156671521172	CPA1
gene479	0.0535733580121767	0.0311358545764236	0.0857465047742825	MAT1A
gene480	0.0137987287774512	0.375680105824254	0.513584886668951	EGR1
gene481	0.0421376171332489	0.117429787634519	0.225849341161542	IP6K3
gene482	0.0210387325752465	0.27536186720938	0.41403188798077	GNLY
gene483	0.0363881517930265	0.0659784707801812	0.148168389852918	CXCL2
gene484	0.000798072784296668	0.730622577300579	0.791610226111097	MYH11
gene485	0.00298293457092351	0.648555340693	0.720980654930526	CCDC144B
gene486	0.21511704901027	4.20182306768435e-05	0.000639593867684607	ADIPOQ
gene487	2.58185161871505e-31	0.818838281221994	0.839186519695658	SYT8
gene488	0.0606560554353228	0.0513468951046121	0.123244325061873	PCDHA11
gene489	0.0518155681171051	0.0776858946733592	0.167463705207957	SGPP2
gene490	0.0224442451765565	0.260818318284579	0.398026059183102	MGAT5B
gene491	0.00111601431008197	0.708876251730439	0.773050928681417	RSPO2
gene492	0.0959610749613145	0.0102114875845466	0.0382893358190153	ZBTB16
gene493	0.00355739133622158	0.611170286793613	0.706361261126708	SCGB3A1
gene494	0.0363680806865241	0.145481196142997	0.261775903259114	PADI3
gene495	0.0723974376873678	0.0110320517863247	0.0404379761624827	SMOC1
gene496	0.0105069673265796	0.43783278489712	0.569359440068141	KCNIP1
gene497	0.0819682631803015	0.0198407801241641	0.0619802280595157	NECAB2
gene498	1.14480518260103e-19	0.783375484374483	0.83228674558162	PRAME
gene499	8.00131567125793e-05	0.817225173078325	0.839186519695658	CTNNA3
gene500	0.0957392244256377	0.00427805917082769	0.0204896518181747	PON3
gene501	0.0700265697010182	0.0379678286472294	0.0990238820668549	NXPH2
gene502	1.33130767998408e-18	0.819703990995885	0.839186519695658	LPPR3
gene503	0.0204231089851093	0.285504965031931	0.424555518161159	BTNL3
gene504	0.0102198851159931	0.451424395995258	0.580809135280821	CRHR1
gene505	0.0390607392312789	0.0958921543427289	0.195520973248253	LAD1
gene506	0.134947607950319	0.0022728452752101	0.0128482516165152	NEU4
gene507	2.71310420632456e-19	0.603136978679258	0.704160049427934	FGF5
gene508	0.0038868560917887	0.624506215611983	0.706361261126708	PDE11A
gene509	5.10616957592241e-19	0.812601084121849	0.839186519695658	FOXL1
gene510	0.0836734820698146	0.018722735053992	0.0593512827989478	COL6A6
gene511	0.0239993585527481	0.254338617839179	0.390527885993032	EVPLL
gene512	0.0737695020899199	0.0294824090182312	0.0823321895534927	SLC14A2
gene513	0.00991810889360231	0.407801562289576	0.54408202063559	DUOXA2
gene514	0.0952776453912971	0.0126540104472033	0.0445869573913094	MT3
gene515	0.0412680946323997	0.122440866000632	0.231917405012961	ADAMTS6
gene516	2.53233869007589e-18	0.836836905453457	0.839876070445255	PPP1R1B
gene517	0.0589674418533301	0.0595693690023484	0.137462722515893	CFC1B
gene518	0.0383456698921588	0.0588600022916868	0.136276531854536	RBP4
gene519	0.184773396988538	0.000203449951141854	0.00215060983707021	DPYS
gene520	0.0320795926529192	0.152574986950018	0.270832171819096	DUOX2
gene521	0.0468516942468863	0.0964943665104222	0.196175530943481	TJP3
gene522	5.1691793250238e-18	0.809475516394094	0.839186519695658	ACAN
gene523	0.0711328886418623	0.0113250024878766	0.0412050937976979	TCL1A
gene524	0.0960741112966263	0.0127385518792174	0.0448285650831474	SRL
gene525	0.114808731661977	0.00186969524229363	0.0111330644157058	SYNPO2L
gene526	0.0632343819118268	0.0498859161944311	0.120306229868184	FMO1
gene527	0.00172527600462647	0.437725034737613	0.569359440068141	HES2
gene528	0.00459560401395526	0.35300988943339	0.491018375969835	LBX1
gene529	4.29962531233363e-18	0.836825588803205	0.839876070445255	MMP9
gene530	0.0229584573448576	0.125022570697819	0.235369678858138	CRTAC1
gene531	0.00311579159203225	0.648254283987423	0.720741682010983	CYP2B7P1
gene532	0.0310901993637286	0.184708211810877	0.310007198409683	VTN
gene533	0.0615123082242161	0.049846198263426	0.120262931372162	KCNA4
gene534	2.29761469066093e-18	0.821693553744483	0.839186519695658	ZNF702P
gene535	0.0100069526150489	0.430924109883087	0.56439375307302	XKR9
gene536	0.0406657416542477	0.118822991135877	0.227952814342246	CACNA2D1
gene537	1.61753619972825e-18	0.614158464279658	0.706361261126708	GABRA4
gene538	0.0250628368913035	0.24779413013797	0.383250038336428	ZNF385B
gene539	0.0338806533639257	0.152990532297339	0.271363715337568	HSD3B2
gene540	0.0451105954189372	0.0423314952558809	0.107069268363213	CXCL9
gene541	0.00167160445362236	0.687962588929114	0.755856009778811	RBM11
gene542	0.0062279556911261	0.557998076409338	0.67158710403953	CD300LG
gene543	0.0595429648380938	0.0585341911397178	0.135860340510595	ANGPTL4
gene544	0.00696559028886538	0.525759670603004	0.64488761302248	IL7R
gene545	0.0335618034554362	0.161919460745811	0.281651719377504	UBD
gene546	0.116309105225293	0.00130721186183691	0.00855666748029602	MEG3
gene547	0.0284709505814562	0.21099739173185	0.341306513170518	PLCXD3
gene548	0.0732643628150403	0.0271502093610726	0.0778163480900033	KCND3
gene549	0.0346245566251347	0.0767323156323947	0.165952711566626	SPOCK2
gene550	0.0184080361420477	0.322294833672111	0.461842382378329	ISL1
gene551	0.0995948135120944	0.0101472216429305	0.0381610335340669	MAPK15
gene552	5.59719356816202e-18	0.79600371820757	0.839186519695658	PHYHIP
gene553	0.0781195094526824	0.02471184467587	0.0728123259682568	LMX1B
gene554	5.40204539653987e-19	0.821866730154894	0.839186519695658	KLK10
gene555	0.00985907459353065	0.256692390394102	0.393091035737959	EREG
gene556	0.11024577201945	0.00586498041986949	0.0256941999346663	DACT2
gene557	0.00414520320878914	0.621383318215376	0.706361261126708	KRT16
gene558	0.0325560846201837	0.174809321066044	0.297520560269348	GFRA1
gene559	0.000568875078335114	0.53107699855307	0.648982138649292	HOXA13
gene560	0.0163277411461965	0.331044583172642	0.470065340963595	PREX2
gene561	0.020419723577469	0.281137826726105	0.419551851221204	TNC
gene562	0.0747664356629238	0.0297577944129974	0.0829611238180534	ESPNL
gene563	0.0374459617825247	0.0670780449031849	0.149844629531592	SUSD4
gene564	2.02738625625959e-18	0.817498734444956	0.839186519695658	GDF6
gene565	0.0377596693208943	0.134285083483474	0.24730196192777	CPA4
gene566	0.014511981321927	0.21151750687248	0.341726084047936	CBLN4
gene567	0.0912731691893844	0.00498018616809226	0.0228711566644369	FUT9
gene568	0.00901094399068675	0.468607320967273	0.595323291523219	NELL2
gene569	0.10199324487514	0.00283989100400461	0.0151302271102201	NPY1R
gene570	0.00151249924472307	0.68921822480061	0.756639782065395	BARX1
gene571	0.126916246970059	0.000822124402525271	0.0060748680476095	C14orf64
gene572	0.0187381293168597	0.296559032248678	0.435195831373519	HGF
gene573	0.0781947129778419	0.0253134032645521	0.0739957444590888	CDH1
gene574	0.0747078081251484	0.0292175120819926	0.08186166954306	SEMA3A
gene575	0.104671216725763	0.00840905335172681	0.0333652107396478	MT1H
gene576	0.075419423977317	0.0244184053045764	0.0721860484498282	SLC44A5
gene577	0.0705370421538296	0.0356189291636239	0.0942846890690724	KCNH3
gene578	0.00994753449577703	0.430370419932383	0.56404455037232	RYR2
gene579	2.76853771888491e-18	0.624360914318696	0.706361261126708	FCRL3
gene580	0.0248156994139964	0.244295676443634	0.379029540990752	GREB1L
gene581	0.175644238380863	9.28671734590214e-05	0.00118199596838558	DISP1
gene582	0.0358765830756364	0.143576727872707	0.259226438463284	CYP2J2
gene583	1.80827134032343e-18	0.624439141493348	0.706361261126708	FCRL1
gene584	0.0251114777909593	0.234904072964013	0.368258167570488	AKR1C2
gene585	0.0365402432517155	0.132806869090265	0.245554241280192	ATF3
gene586	3.10397689205046e-18	0.630450088455276	0.706361261126708	GAL
gene587	0.0355018560136602	0.153484217928423	0.271893752115269	ARHGDIG
gene588	0.0974641099893832	0.0105829815707785	0.0392385835742063	AGAP11
gene589	0.0107286814447675	0.432081823331185	0.565128733780453	HEPACAM
gene590	0.164929433789562	0.000519002348840836	0.0043320913903245	PLEKHB1
gene591	0.103658276044977	0.00922442894041742	0.0357452232997083	PROC
gene592	0.0113373439701506	0.413597556846822	0.549363596052926	GPR27
gene593	0.000923319959212007	0.70270914985689	0.767325029685912	STAC
gene594	2.90918073484596e-18	0.822339535498031	0.839186519695658	BBOX1
gene595	0.0288493913843092	0.196006975600129	0.323631148417763	LAMC3
gene596	0.0112830511068809	0.395000427518313	0.532176308204588	COL11A1
gene597	0.0847961622910974	0.0129282098238296	0.0454005757739519	CFHR1
gene598	0.0598959165434593	0.019983586403133	0.0623333030428576	KCNH5
gene599	0.0159822256243212	0.329263169632216	0.468648632465302	COL7A1
gene600	0.0236275786228928	0.125852213697847	0.236346956724625	IGFBP1
gene601	0.000781214189104274	0.702533352817605	0.767233137201799	ACTC1
gene602	0.00822340754561229	0.395854081713421	0.533069064195715	LGR6
gene603	0.00368187432113257	0.608375693231233	0.706361261126708	NDUFA4L2
gene604	0.0973791595390335	0.01135405159465	0.0412569965062541	ZNF471
gene605	0.0354408665252033	0.155232777665419	0.274131687092181	BST2
gene606	0.0296220423024475	0.192937862364343	0.319729965105757	CXCR1
gene607	7.88315446959174e-32	0.614580499913406	0.706361261126708	HGFAC
gene608	0.00156854522616344	0.443174169693488	0.573513645971321	CTSG
gene609	0.0460660472401106	0.104652856278403	0.207874292411975	MYLK2
gene610	0.015586556012699	0.343102662649117	0.4814709171469	GATA5
gene611	0.138756483344146	0.00335152952956408	0.0170467832451461	SH3GL3
gene612	0.00403909977869315	0.599222531066827	0.703053130714327	PCSK9
gene613	0.0351890880289713	0.156757400478113	0.275708604370327	CD177
gene614	0.0167762273503968	0.187187650964666	0.313239059339633	PEAR1
gene615	0.104698442661688	0.0074240747504648	0.0304081965806709	FGF14
gene616	0.00106538001731399	0.718542420094244	0.781556079125505	FN1
gene617	0.538905991143657	2.33146835171283e-15	1.7744593673218e-12	CDKN2A
gene618	0.0053066215341848	0.335895240421489	0.474218373154925	EMX2OS
gene619	0.0126534743018043	0.380173731311676	0.517699166971593	ARL14
gene620	0.0529766605712827	0.0290923502463398	0.0815677013604679	GJB6
gene621	0.0284484099867013	0.20217569055268	0.331041439723653	KLHDC7A
gene622	0.0207990806337347	0.272095372004376	0.410373347941025	CDO1
gene623	0.066919315786491	0.0373751810514491	0.097874574839766	RASAL1
gene624	0.0370898094657902	0.136723261591425	0.250689256689315	CFTR
gene625	0.00934881731451399	0.459987562419738	0.589110581700787	CDH8
gene626	0.0186455033484948	0.170087519217424	0.291618413042858	CRABP2
gene627	0.00247439634286411	0.443729959020516	0.574085491719944	LAMB3
gene628	0.055766711034903	0.0639166219365033	0.144780833022837	WNK2
gene629	0.00147718354994643	0.69411721368543	0.760253419972294	SPOCD1
gene630	0.100098737192771	0.0102649095747063	0.0383822344615636	MT1M
gene631	0.0185756895596886	0.302010685467544	0.440381991156572	ADAM12
gene632	0.03791936573067	0.141184832126493	0.256065731057842	MANEAL
gene633	0.0437877906522785	0.111895746346613	0.217959792557897	DNAH9
gene634	0.0109167721433922	0.427735754539544	0.562129653293812	INHBE
gene635	0.0511552727593683	0.0816366636433552	0.173467550259434	CLUL1
gene636	2.21754953271745e-19	0.823172494495171	0.839186519695658	IGF2BP1
gene637	0.00349317941042894	0.382813598101832	0.519976709061764	EMX2
gene638	0.0576792347758004	0.0424959293461892	0.107258342021796	IGFN1
gene639	0.0265349750061428	0.217541896301658	0.348750738029951	CNTN1
gene640	0.00884272141012285	0.491813351298066	0.615097307598955	SPINT2
gene641	0.0119485368755136	0.234023547472294	0.367726189834467	FAM25B
gene642	0.0698872346136067	0.0366185124488325	0.0962241639113703	DDX25
gene643	0.0105569415120382	0.428887331914177	0.563061744203463	TFPI2
gene644	3.56293364837046e-18	0.826504451651372	0.839186519695658	HPCAL4
