GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
LEPROTL1	7.55588605431746e-11	1.82924834237159e-09	0.112994350282486	0.593220338983051	0.293785310734463	10.318715	10.1258285714286	9.68291153846154	-0.473778861538461
C1QBP	7.68393869072628e-11	1.84917643610752e-09	0.0451977401129944	0.474576271186441	0.480225988700565	10.93275	10.251069047619	9.85720823529412	-0.453137416879795
PSMC5	8.1293134186659e-11	1.94478190246546e-09	0.15819209039548	0.627118644067797	0.214689265536723	11.8502785714286	11.441	10.9730710526316	-0.550373551684968
GTF3C6	8.83122049309845e-11	2.10027202668218e-09	0.0225988700564972	0.519774011299435	0.457627118644068	10.38955	9.71280760869565	9.25372839506173	-0.487276813271606
ZCCHC7	1.01724666269914e-10	2.40510424403077e-09	0.0734463276836158	0.610169491525424	0.31638418079096	8.9638	8.67065185185185	8.30305357142857	-0.399093536009444
POLH	1.06845924075549e-10	2.51150041300841e-09	0.0790960451977401	0.627118644067797	0.293785310734463	8.83997857142857	8.75274054054054	8.32141153846154	-0.441099661538463
MED23	1.17552353700268e-10	2.73865296037161e-09	0.0225988700564972	0.508474576271186	0.468926553672316	9.534225	9.34637222222222	8.87469397590361	-0.479671981543195
PIAS2	1.17864361885892e-10	2.73865296037161e-09	0.0395480225988701	0.288135593220339	0.672316384180791	7.83865714285714	7.38632156862745	6.80833193277311	-0.632581860330339
HEATR6	1.20530943616713e-10	2.78460917167069e-09	0.124293785310734	0.632768361581921	0.242937853107345	8.58095454545455	8.32275	7.79836744186047	-0.56677434918431
ACACB	1.2362744569505e-10	2.83991910764253e-09	0.096045197740113	0.68361581920904	0.220338983050847	9.95174117647059	9.46499752066116	8.6896641025641	-0.835294593088072
ACO1	1.25866050449575e-10	2.8588564155485e-09	0.0847457627118644	0.576271186440678	0.338983050847458	10.6557866666667	10.3339578431373	9.91853166666667	-0.456686282051281
TTC19	1.25435654202716e-10	2.8588564155485e-09	0.0564971751412429	0.502824858757062	0.440677966101695	10.79357	9.86807865168539	9.49011282051282	-0.471449805749806
PPAP2B	1.27133449157245e-10	2.87151136839519e-09	0.0451977401129944	0.694915254237288	0.259887005649718	10.4907625	10.4078097560976	9.46668260869565	-0.946192963823432
SHPK	1.30409860466735e-10	2.92915036592782e-09	0.0451977401129944	0.457627118644068	0.497175141242938	8.683875	8.35823333333333	7.98164318181818	-0.405861312563841
TSR1	1.31699269121904e-10	2.94176875723678e-09	0.0451977401129944	0.457627118644068	0.497175141242938	9.998225	9.82241604938272	9.4783375	-0.359881601123595
SEC11C	1.32694344108721e-10	2.94771007270087e-09	0.0395480225988701	0.293785310734463	0.666666666666667	10.8953857142857	10.4801884615385	9.38882627118644	-1.14062288135593
ZDHHC18	1.33733158510582e-10	2.95455278611083e-09	0.0282485875706215	0.610169491525424	0.361581920903955	9.68796	9.52998703703704	9.131828125	-0.405148866150443
MAPRE2	1.42417663082843e-10	3.12931854263009e-09	0.0564971751412429	0.322033898305085	0.621468926553672	10.27011	10.3325035087719	9.80575363636364	-0.517437408412484
LEPR	1.47888240696992e-10	3.21981949592469e-09	0.0508474576271186	0.706214689265537	0.242937853107345	8.06121111111111	8.5588384	7.32682325581395	-1.19859241582784
UNC13B	1.48129217472667e-10	3.21981949592469e-09	0.129943502824859	0.576271186440678	0.293785310734463	10.6144304347826	10.2271843137255	9.65552307692308	-0.642914523076923
TRIM65	1.50955719011134e-10	3.26371108001076e-09	0.124293785310734	0.655367231638418	0.220338983050847	9.48331818181818	9.2579525862069	8.86298461538462	-0.430895819397994
CXXC1	1.70474015143793e-10	3.64689142762256e-09	0.0451977401129944	0.282485875706215	0.672316384180791	10.4429	9.877798	9.46232941176471	-0.493413691683569
WSCD1	1.7048292847407e-10	3.64689142762256e-09	0.0451977401129944	0.468926553672316	0.485875706214689	9.1479	7.15925903614458	6.31480581395349	-1.01927880143113
GEMIN4	1.73846578811379e-10	3.69927220070741e-09	0.0395480225988701	0.457627118644068	0.502824858757062	9.45528571428571	9.07644691358025	8.72317752808989	-0.38340429009193
AHI1	1.79623509604634e-10	3.80218769283526e-09	0.0395480225988701	0.497175141242938	0.463276836158192	9.03667142857143	8.55120795454545	8.04844512195122	-0.538533825417201
CDK19	1.81938104509487e-10	3.81127334990599e-09	0.0225988700564972	0.519774011299435	0.457627118644068	9.33275	9.1792597826087	8.76645802469136	-0.419197183641975
PWP2	1.81871355686235e-10	3.81127334990599e-09	0.0282485875706215	0.661016949152542	0.310734463276836	9.82242	9.51242393162393	9.12714727272727	-0.397981415797318
ARHGEF15	1.86411238830882e-10	3.88484865254255e-09	0.0508474576271186	0.468926553672316	0.480225988700565	8.15848888888889	8.30747951807229	7.39949294117647	-0.893411406649616
FBXL4	1.92930284371824e-10	4.00008789597582e-09	0.0225988700564972	0.514124293785311	0.463276836158192	8.319375	8.08520879120879	7.68205975609756	-0.413008664955071
C9orf156	1.93924881121419e-10	4.00019537945865e-09	0.0508474576271186	0.717514124293785	0.231638418079096	8.17471111111111	7.80509291338583	7.29748536585366	-0.532067575322812
PPIL4	2.06014218195189e-10	4.22799738153882e-09	0.0225988700564972	0.491525423728814	0.485875706214689	9.297225	9.21103103448276	8.82125930232558	-0.3935604778942
ZNF287	2.19607566026947e-10	4.48420903761085e-09	0.0564971751412429	0.502824858757062	0.440677966101695	7.48624	6.76417528089888	6.10303974358974	-0.734071367521367
RPAIN	2.27105701468907e-10	4.61401181426527e-09	0.0451977401129944	0.474576271186441	0.480225988700565	10.23075	9.10839166666667	8.71831294117647	-0.48767510230179
FAM8A1	2.29025226609606e-10	4.62974495591319e-09	0.0508474576271186	0.564971751412429	0.384180790960452	9.96108888888889	9.833286	9.34762941176471	-0.496209120345386
KIAA2026	2.41700485241291e-10	4.86166697428129e-09	0.0338983050847458	0.497175141242938	0.468926553672316	9.46916666666667	9.28171931818182	8.79607469879518	-0.497609343758011
ZNF84	2.68767790414494e-10	5.37934740913763e-09	0.096045197740113	0.672316384180791	0.231638418079096	9.60611176470588	9.06319243697479	8.59225365853658	-0.538803694404592
DDX55	2.81927141603551e-10	5.6149331699663e-09	0.101694915254237	0.68361581920904	0.214689265536723	9.06286111111111	8.66657603305785	8.24297894736842	-0.474914577811434
USP14	3.11843092491663e-10	6.15015425826242e-09	0.146892655367232	0.553672316384181	0.299435028248588	10.5119269230769	10.1160112244898	9.75232641509434	-0.446699391357274
WBP2	3.10836817384612e-10	6.15015425826242e-09	0.124293785310734	0.655367231638418	0.220338983050847	11.8602636363636	11.564450862069	11.1586307692308	-0.452978651059087
ATP5C1	3.16594931409856e-10	6.18374638902983e-09	0.0677966101694915	0.72316384180791	0.209039548022599	12.0617833333333	11.58186640625	11.1572945945946	-0.465707548262548
RPP40	3.16605367927078e-10	6.18374638902983e-09	0.0395480225988701	0.564971751412429	0.395480225988701	6.72794285714286	6.302212	5.75494428571429	-0.575119265687583
ZNF232	3.36194459790468e-10	6.53477981217722e-09	0.0451977401129944	0.468926553672316	0.485875706214689	8.2596625	7.27610722891566	6.88711976744186	-0.475453858931766
GPN2	3.43131630461783e-10	6.63770900457889e-09	0.0282485875706215	0.610169491525424	0.361581920903955	8.49432	8.29248055555555	7.9777453125	-0.323666191924779
DIABLO	3.601785403252e-10	6.93429446921326e-09	0.096045197740113	0.68361581920904	0.220338983050847	10.3471941176471	9.77904380165289	9.45237179487179	-0.396661538461538
DYNLL2	3.73787306494084e-10	7.12840603846972e-09	0.096045197740113	0.632768361581921	0.271186440677966	10.5632823529412	10.2958964285714	9.799475	-0.531658333333334
ZSWIM7	3.73255281049216e-10	7.12840603846972e-09	0.0564971751412429	0.502824858757062	0.440677966101695	9.43342	8.07523707865169	7.63271666666667	-0.579710606060607
FGFR1OP	3.86099458341978e-10	7.32863901444422e-09	0.0225988700564972	0.491525423728814	0.485875706214689	7.941175	7.58228275862069	7.23416976744186	-0.363888474316381
ZKSCAN3	3.9263329382204e-10	7.41783367720798e-09	0.0508474576271186	0.598870056497175	0.350282485875706	6.10394444444444	5.88297358490566	5.42161935483871	-0.47864760168303
UBAP2	3.99471400476815e-10	7.51192033547797e-09	0.096045197740113	0.587570621468927	0.31638418079096	9.88242352941177	9.64767211538462	9.26941785714286	-0.411235861865407
N6AMT1	4.08812335218082e-10	7.64591266216186e-09	0.0112994350282486	0.672316384180791	0.31638418079096	8.03615	7.79638319327731	7.3518875	-0.448458780991736
PTK2B	4.1132446173036e-10	7.64591266216186e-09	0.107344632768362	0.581920903954802	0.310734463276836	10.4093526315789	10.2881029126214	9.73524909090909	-0.571736974664679
TTYH2	4.1227033399735e-10	7.64591266216186e-09	0.135593220338983	0.649717514124294	0.214689265536723	7.49014166666667	7.65819913043478	6.51497631578947	-1.11420569859902
TOPORS	4.19994654916712e-10	7.75359995355372e-09	0.0847457627118644	0.576271186440678	0.338983050847458	9.16762666666667	8.88138725490196	8.45987166666667	-0.458212948717948
QSOX2	4.56947734024058e-10	8.3974531302694e-09	0.0734463276836158	0.711864406779661	0.214689265536723	9.59564615384615	9.15114761904762	8.70879736842105	-0.483922056039379
EPM2A	4.60215957414758e-10	8.41924486799939e-09	0.0225988700564972	0.497175141242938	0.480225988700565	6.9671	6.85770454545455	6.19624588235294	-0.666214987212276
ZNF605	4.68090810437703e-10	8.52473489459295e-09	0.096045197740113	0.672316384180791	0.231638418079096	8.52778823529412	8.39653277310924	7.97482682926829	-0.438112876614061
SMARCD2	5.16068285441595e-10	9.35634115713169e-09	0.15819209039548	0.627118644067797	0.214689265536723	11.3368357142857	11.0018198198198	10.6096894736842	-0.459615562287011
APAF1	5.36552296737893e-10	9.68428989156831e-09	0.096045197740113	0.672316384180791	0.231638418079096	9.26418823529412	9.23178907563025	8.62558780487805	-0.610251165710187
TOM1L2	5.60239883894127e-10	1.00668882248176e-08	0.0564971751412429	0.514124293785311	0.429378531073446	11.12138	10.1336164835165	9.67776447368421	-0.553650377800938
CLN8	5.85011220578226e-10	1.04654883398131e-08	0.107344632768362	0.559322033898305	0.333333333333333	9.17203684210526	9.00982626262626	8.51018644067797	-0.525758474576271
CNR1	5.94533329989250e-10	1.05889790887513e-08	0.0282485875706215	0.514124293785311	0.457627118644068	4.78358	6.54608021978022	4.95490864197531	-1.49937469135802
GALT	6.15431886776774e-10	1.09131189396425e-08	0.112994350282486	0.581920903954802	0.305084745762712	8.98609	8.69834174757282	8.27797592592593	-0.467154155374887
BRD1	6.21116310389373e-10	1.09181445343662e-08	0.0395480225988701	0.632768361581921	0.327683615819209	9.91918571428571	9.96225625	9.54147068965517	-0.418251999420457
DCTN3	6.19892806895686e-10	1.09181445343662e-08	0.112994350282486	0.581920903954802	0.305084745762712	10.110105	9.77970679611651	9.36751111111111	-0.465918970189701
RNFT1	6.44906635148781e-10	1.12386100254592e-08	0.124293785310734	0.632768361581921	0.242937853107345	7.99682727272727	7.61483392857143	7.00448837209302	-0.67306088163832
UBXN8	6.42258019710197e-10	1.12386100254592e-08	0.112994350282486	0.587570621468927	0.299435028248588	7.57449	7.40646826923077	6.82127358490566	-0.612294963481436
PHF7	6.77332203587646e-10	1.17530218845702e-08	0.0338983050847458	0.706214689265537	0.259887005649718	5.42761666666667	5.67796	5.06475217391304	-0.601741719216728
RPA2	6.897168720028e-10	1.19167748440484e-08	0.0282485875706215	0.632768361581921	0.338983050847458	10.25734	9.88440982142857	9.47102666666667	-0.429320341880342
SEC14L1	6.95596358380981e-10	1.19672173486566e-08	0.129943502824859	0.655367231638418	0.214689265536723	11.3004391304348	11.1171629310345	10.5491078947368	-0.598381313896251
ALG12	7.38216172792564e-10	1.26466440110184e-08	0.0395480225988701	0.632768361581921	0.327683615819209	9.4144	9.24401875	8.85133965517241	-0.402701521298175
STOML2	7.78122986093564e-10	1.32740558344991e-08	0.124293785310734	0.576271186440678	0.299435028248588	11.2135863636364	10.5490558823529	10.2271226415094	-0.439833810103469
RERE	8.37479404069769e-10	1.42265934061096e-08	0.0790960451977401	0.627118644067797	0.293785310734463	11.6938571428571	11.3853531531532	10.9769019230769	-0.443003676923077
SSR1	8.71522605111854e-10	1.47429535249675e-08	0.0395480225988701	0.564971751412429	0.395480225988701	12.1277714285714	11.640084	11.2587742857143	-0.413214499332444
MRPL42	9.13934618850315e-10	1.53959902667159e-08	0.096045197740113	0.672316384180791	0.231638418079096	9.5771	9.20618907563025	8.74129268292683	-0.51126025824964
ZCCHC2	9.80089119457886e-10	1.64419099998682e-08	0.0338983050847458	0.293785310734463	0.672316384180791	8.71128333333333	8.67790961538462	8.22098739495798	-0.460374674007534
KDM4C	1.00785714042704e-09	1.68378777634155e-08	0.0395480225988701	0.485875706214689	0.474576271186441	9.90268571428571	9.29578720930233	8.9617	-0.379767741935483
NDUFB6	1.03320321895359e-09	1.71902905935366e-08	0.0903954802259887	0.576271186440678	0.333333333333333	9.76650625	9.36207745098039	9.00572711864407	-0.411188135593221
PTPN23	1.03953773824699e-09	1.72247994907073e-08	0.0338983050847458	0.694915254237288	0.271186440677966	10.8892666666667	10.5860650406504	10.2627333333333	-0.337434108527132
PHIP	1.05811357236898e-09	1.7461033359542e-08	0.0338983050847458	0.559322033898305	0.406779661016949	10.0180333333333	10.2010323232323	9.71072777777778	-0.47984746031746
ANKRD13A	1.10212042718026e-09	1.81133044190641e-08	0.096045197740113	0.68361581920904	0.220338983050847	10.2045882352941	10.1053661157025	9.67137692307692	-0.446212207357858
PNRC2	1.14643648450246e-09	1.8765355088435e-08	0.0395480225988701	0.649717514124294	0.310734463276836	11.0895857142857	10.8219626086957	10.4061036363636	-0.431214396423249
PIGO	1.24666522163459e-09	2.03236592381801e-08	0.124293785310734	0.576271186440678	0.299435028248588	10.4273863636364	9.68473431372549	9.3529641509434	-0.463531010346927
GTF2H5	1.3093075311415e-09	2.11890807608159e-08	0.0225988700564972	0.485875706214689	0.491525423728814	9.3265	9.05669069767442	8.68884597701149	-0.379836245210727
NT5M	1.31023254766361e-09	2.11890807608159e-08	0.0564971751412429	0.508474576271186	0.435028248587571	6.5621	5.09061555555556	4.44733506493507	-0.790428935064935
FOXO3	1.32369478005442e-09	2.13215059592033e-08	0.0225988700564972	0.519774011299435	0.457627118644068	10.535325	10.9137489130435	10.4127197530864	-0.485261496913582
FUCA2	1.35783515594448e-09	2.17846330773157e-08	0.0338983050847458	0.502824858757062	0.463276836158192	11.0225666666667	10.6876224719101	10.3221317073171	-0.386645134788191
SOCS2	1.36931801051499e-09	2.18820265474788e-08	0.096045197740113	0.672316384180791	0.231638418079096	8.14261176470588	8.34115630252101	7.57136097560976	-0.744977259684362
EXOG	1.4506324504066e-09	2.3090185027535e-08	0.0451977401129944	0.711864406779661	0.242937853107345	7.1577	7.29067301587302	6.81296511627907	-0.469769212079139
PGM3	1.48894413545396e-09	2.36070632927073e-08	0.0282485875706215	0.519774011299435	0.451977401129944	9.18574	8.79246956521739	8.29422125	-0.518519987113402
HACL1	1.5674411354727e-09	2.47545488699848e-08	0.0508474576271186	0.711864406779661	0.23728813559322	8.65435555555556	8.31926666666667	7.78673571428571	-0.554870211640211
SAT2	1.58426713090571e-09	2.49229261099292e-08	0.0451977401129944	0.457627118644068	0.497175141242938	10.3153	9.60718888888889	9.12644772727273	-0.544391598569968
HSDL2	1.60531419208177e-09	2.51561444906457e-08	0.0508474576271186	0.717514124293785	0.231638418079096	9.7652	9.5648157480315	9.07306585365854	-0.505010616929699
ANKRD13C	1.63012495543778e-09	2.54463134935713e-08	0.0508474576271186	0.706214689265537	0.242937853107345	9.05155555555556	8.9870312	8.54996744186047	-0.441397483512668
GPS2	1.73417058163039e-09	2.69663525443526e-08	0.0451977401129944	0.463276836158192	0.491525423728814	10.642175	9.8217243902439	9.51293678160919	-0.381716551724139
BIN3	1.74900891996991e-09	2.709288530053e-08	0.096045197740113	0.564971751412429	0.338983050847458	9.69679411764706	9.468707	9.02898833333333	-0.472859529914532
DCP1A	1.76114941827749e-09	2.71768209850988e-08	0.0338983050847458	0.706214689265537	0.259887005649718	9.78066666666667	9.445312	8.99664782608696	-0.464023929638234
ZNF236	1.79507613540866e-09	2.75950297165673e-08	0.0451977401129944	0.293785310734463	0.661016949152542	8.144825	7.99765192307692	7.51821794871795	-0.499057051282051
BAG1	1.82782003112231e-09	2.77814901722839e-08	0.0903954802259887	0.593220338983051	0.31638418079096	11.40805625	10.8906723809524	10.4278089285714	-0.531277848288076
INPP5B	1.82719399713162e-09	2.77814901722839e-08	0.0621468926553672	0.700564971751412	0.23728813559322	8.84901818181818	8.89335483870968	8.39199047619048	-0.497751746031746
XKR8	1.82026408920533e-09	2.77814901722839e-08	0.0282485875706215	0.632768361581921	0.338983050847458	8.0098	8.09481785714286	7.70486333333333	-0.386321282051282
SCML4	2.06589656922477e-09	3.12824712710702e-08	0.0225988700564972	0.519774011299435	0.457627118644068	6.2538	5.85708913043478	4.62217530864198	-1.25144344135802
CCDC47	2.18773602317572e-09	3.30037938123113e-08	0.15819209039548	0.627118644067797	0.214689265536723	11.7573678571429	11.3096756756757	10.9191315789474	-0.480726694433926
AFG3L2	2.2183325907812e-09	3.33344043199253e-08	0.163841807909605	0.548022598870056	0.288135593220339	10.9332310344828	10.3860690721649	10.0507039215686	-0.461299253034547
ZNF664	2.22614127291116e-09	3.33344043199253e-08	0.101694915254237	0.68361581920904	0.214689265536723	11.8635555555556	11.3463842975207	10.9040552631579	-0.509300851950018
TMEM220	2.25175885468949e-09	3.35935832085225e-08	0.0451977401129944	0.474576271186441	0.480225988700565	7.2201875	7.22961428571429	6.50468352941177	-0.724111035805627
