GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
PYCRL	2.89217228803656e-07	3.74629334386023e-06	0.355932203389831	0.604519774011299	0.0395480225988701	8.78737142857143	8.24128504672897	8.0783	0.556094235588974
PPP1R15B	2.92698094980491e-07	3.769338839429e-06	0.299435028248588	0.655367231638418	0.0451977401129944	11.0480188679245	10.7139896551724	10.1780625	0.368605158247108
PDAP1	3.01919083697275e-07	3.86561138953447e-06	0.299435028248588	0.672316384180791	0.0282485875706215	11.5066924528302	11.1162512605042	11.05006	0.393110194765672
CLK2	3.03665817146669e-07	3.86563094816019e-06	0.327683615819209	0.638418079096045	0.0338983050847458	9.95983965517241	9.53394955752212	9.37515	0.433896798029556
CEBPG	3.22102475610371e-07	4.07689704843984e-06	0.231638418079096	0.717514124293785	0.0508474576271186	10.5967341463415	10.1428456692913	9.654	0.486238558106169
ASPM	3.60931998164014e-07	4.5424112268937e-06	0.305084745762712	0.649717514124294	0.0451977401129944	8.30364259259259	7.44811304347826	7.1193125	0.876914950316169
TBRG4	4.00906776094052e-07	5.01699722626173e-06	0.293785310734463	0.68361581920904	0.0225988700564972	10.4690596153846	10.1100669421488	9.7946	0.369087615384617
MTX1	4.29396481627325e-07	5.34333262249733e-06	0.327683615819209	0.638418079096045	0.0338983050847458	9.8855	9.45373185840708	9.30298333333333	0.439368907563026
TTC13	4.32255575578261e-07	5.34886089332876e-06	0.305084745762712	0.644067796610169	0.0508474576271186	8.97137222222222	8.5465947368421	8.12954444444444	0.455293360433604
VCPIP1	4.55632588722428e-07	5.60681213344543e-06	0.259887005649718	0.655367231638418	0.0847457627118644	9.49338043478261	9.15073879310345	8.63331333333333	0.401888831729172
CTSA	4.68619459910766e-07	5.73476300388037e-06	0.254237288135593	0.72316384180791	0.0225988700564972	12.5427044444444	12.16946875	11.765075	0.38549005050505
MRPL15	4.79252720792988e-07	5.83266360745312e-06	0.23728813559322	0.655367231638418	0.107344632768362	9.9644380952381	9.55196724137931	9.2261	0.458333650793652
IMPA1	4.94777794597911e-07	5.98870390729165e-06	0.305084745762712	0.627118644067797	0.0677966101694915	9.09171851851852	8.67768558558559	8.40406666666667	0.440727461607949
MCM4	5.19120837323152e-07	6.24919921016729e-06	0.231638418079096	0.661016949152542	0.107344632768362	10.0004536585366	9.23823333333333	8.94497894736842	0.80318968794835
ZNF572	5.71028615435387e-07	6.83691017940207e-06	0.372881355932203	0.593220338983051	0.0338983050847458	5.84329090909091	5.31290380952381	4.79543333333333	0.558358476658476
TAF2	6.15947176640199e-07	7.33506987235506e-06	0.378531073446328	0.581920903954802	0.0395480225988701	9.39029253731343	8.98011650485437	8.48635714285714	0.441597082767979
UBE2W	6.37734925500742e-07	7.55391903734836e-06	0.305084745762712	0.627118644067797	0.0677966101694915	9.36055185185185	8.99071621621622	8.59004166666667	0.40892583559169
S100A10	6.69006177976663e-07	7.88217385222504e-06	0.31638418079096	0.649717514124294	0.0338983050847458	13.7888321428571	13.1257713043478	12.2068166666667	0.708628837072018
FAM189B	6.77277300926476e-07	7.89562748185339e-06	0.327683615819209	0.638418079096045	0.0338983050847458	9.73265172413793	9.2889814159292	9.45575	0.435261808171544
PDRG1	6.75286923831932e-07	7.89562748185339e-06	0.225988700564972	0.751412429378531	0.0225988700564972	9.167515	8.68935037593985	8.399325	0.486632518248175
FABP4	6.88873290060626e-07	7.9887661648392e-06	0.305084745762712	0.627118644067797	0.0677966101694915	5.24945925925926	7.05051711711712	6.7557	-1.77229521228546
KIAA0907	7.21149823526766e-07	8.31616939484509e-06	0.327683615819209	0.638418079096045	0.0338983050847458	10.363475862069	9.7753796460177	9.54838333333333	0.599541408287452
TBCB	7.24614308444742e-07	8.31616939484509e-06	0.225988700564972	0.728813559322034	0.0451977401129944	10.66471	10.2500333333333	9.821575	0.43969613138686
CCDC91	7.42030071422749e-07	8.47214746495562e-06	0.220338983050847	0.689265536723164	0.0903954802259887	9.08151025641026	8.68392950819672	8.09293125	0.466102285395763
CPNE1	7.77889573390885e-07	8.83602771826056e-06	0.23728813559322	0.740112994350282	0.0225988700564972	11.6508952380952	11.1533297709924	10.558075	0.515202645502645
TARBP1	8.0120463876002e-07	9.05442997374206e-06	0.305084745762712	0.644067796610169	0.0508474576271186	9.49277037037037	9.08020789473684	8.73371111111111	0.437915898825656
ARFGAP1	8.14887452031638e-07	9.16231322969583e-06	0.254237288135593	0.706214689265537	0.0395480225988701	11.5511244444444	11.0233384	11.0564	0.526032777777779
FAM98C	8.2586550633239e-07	9.23884897235476e-06	0.242937853107345	0.711864406779661	0.0451977401129944	8.8259	8.32692222222222	8.0128375	0.517729104477613
INTS7	8.44043959755933e-07	9.39476065758488e-06	0.299435028248588	0.655367231638418	0.0451977401129944	8.70461509433962	8.33953965517241	8.3764875	0.362691707242849
HSF1	8.64890501579033e-07	9.57866230498779e-06	0.361581920903955	0.604519774011299	0.0338983050847458	11.1205625	10.6982271028037	10.6679833333333	0.423941261061946
RAB3GAP2	8.73683569573878e-07	9.62790600301562e-06	0.299435028248588	0.649717514124294	0.0508474576271186	10.025058490566	9.74116608695652	9.33852222222222	0.313116555082166
BLCAP	8.99254265188141e-07	9.86063464055313e-06	0.248587570621469	0.728813559322034	0.0225988700564972	11.2471568181818	10.7784852713178	10.49225	0.477280126452495
C1orf198	9.16975790700258e-07	1.00054254995127e-05	0.305084745762712	0.644067796610169	0.0508474576271186	11.24335	10.8860166666667	10.0424	0.419061382113821
PEX11B	9.31597331985347e-07	1.01151376977821e-05	0.305084745762712	0.638418079096045	0.0564971751412429	10.0556666666667	9.69581681415929	9.81487	0.350170731707317
CPNE3	9.38194522681836e-07	1.01370774036111e-05	0.305084745762712	0.627118644067797	0.0677966101694915	11.155737037037	10.7973981981982	10.2395	0.41276793134598
CDK18	9.55209175623535e-07	1.02708171068259e-05	0.299435028248588	0.655367231638418	0.0451977401129944	10.1255679245283	9.53851810344828	9.0886375	0.616074376141205
HEATR2	1.00732496261374e-06	1.07788637303838e-05	0.305084745762712	0.68361581920904	0.0112994350282486	9.65968333333333	9.28060330578512	8.9836	0.383909349593496
CHML	1.07055639348691e-06	1.13458488592033e-05	0.305084745762712	0.644067796610169	0.0508474576271186	8.72867407407407	8.25878684210526	7.39123333333333	0.533366757000904
GGH	1.12109958119634e-06	1.1768888968483e-05	0.254237288135593	0.649717514124294	0.096045197740113	8.60606666666667	7.79555826086956	7.50324705882353	0.848154545454546
POGZ	1.11967279375183e-06	1.1768888968483e-05	0.31638418079096	0.649717514124294	0.0338983050847458	11.0318464285714	10.6968113043478	10.4194833333333	0.348786924439198
DNTTIP1	1.16802716213022e-06	1.21783435713703e-05	0.254237288135593	0.72316384180791	0.0225988700564972	10.3015444444444	9.763503125	9.782425	0.537467929292928
RNF139	1.17110030731462e-06	1.21783435713703e-05	0.372881355932203	0.593220338983051	0.0338983050847458	9.71335303030303	9.40575047619048	9.1023	0.324005282555284
EML2	1.19592017763395e-06	1.23783326797159e-05	0.209039548022599	0.706214689265537	0.0847457627118644	10.7010054054054	10.1465296	9.79822	0.591794691119691
PIK3C2B	1.21827802625339e-06	1.25510968751221e-05	0.299435028248588	0.655367231638418	0.0451977401129944	10.6236698113208	10.1245534482759	9.693775	0.526908520998173
PRKDC	1.25720955079551e-06	1.27856694348757e-05	0.242937853107345	0.655367231638418	0.101694915254237	11.8749581395349	11.4027284482759	11.11075	0.511450676848318
TNNI1	1.25048164794651e-06	1.27856694348757e-05	0.299435028248588	0.655367231638418	0.0451977401129944	7.17648679245283	6.39305517241379	5.57715	0.836070663420572
ZNF223	1.25836385408709e-06	1.27856694348757e-05	0.209039548022599	0.706214689265537	0.0847457627118644	6.94011351351351	6.4849688	6.0238	0.504555656370656
WBSCR22	1.28915556450512e-06	1.30387195222778e-05	0.271186440677966	0.694915254237288	0.0338983050847458	10.9568166666667	10.5128040650407	10.1040166666667	0.463025968992248
NDUFB9	1.34063109750218e-06	1.34977176407606e-05	0.372881355932203	0.593220338983051	0.0338983050847458	11.3814378787879	10.9140228571429	10.5844166666667	0.485231572481572
S100A16	1.3530614710678e-06	1.35612269611546e-05	0.327683615819209	0.638418079096045	0.0338983050847458	12.977925862069	12.2566619469027	10.9773166666667	0.785768719211823
SHKBP1	1.37151811463856e-06	1.36842910987586e-05	0.231638418079096	0.706214689265537	0.0621468926553672	11.0246317073171	10.4742656	10.1944727272727	0.572996413199427
CLPTM1	1.39673489689201e-06	1.38733981911022e-05	0.209039548022599	0.706214689265537	0.0847457627118644	11.8316378378378	11.3897912	11.007	0.482859980694981
CTSE	1.42463252630496e-06	1.40873260971674e-05	0.299435028248588	0.655367231638418	0.0451977401129944	14.1544471698113	12.5171181034483	9.4507625	1.8351584601339
DYNLRB1	1.45358875213587e-06	1.43097737154709e-05	0.23728813559322	0.734463276836158	0.0282485875706215	11.4880166666667	11.1124769230769	10.81772	0.386456666666668
BUD31	1.46175805963108e-06	1.43265225755878e-05	0.299435028248588	0.672316384180791	0.0282485875706215	10.606058490566	10.2139840336134	10.1723	0.393755264759587
GNG4	1.50702524489198e-06	1.47051141737257e-05	0.299435028248588	0.649717514124294	0.0508474576271186	6.37179811320755	7.59375739130435	8.06851111111111	-1.2564172093731
CAPNS1	1.52434612839826e-06	1.48088889228164e-05	0.225988700564972	0.728813559322034	0.0451977401129944	13.406895	12.9450627906977	12.7548375	0.472940255474454
UCKL1	1.54749956039118e-06	1.49681726037837e-05	0.259887005649718	0.706214689265537	0.0338983050847458	9.77698913043478	9.309132	9.21201666666667	0.472305160969135
EPRS	1.68588296588436e-06	1.62357859540603e-05	0.299435028248588	0.649717514124294	0.0508474576271186	11.6306754716981	11.307112173913	11.1004	0.338566600730372
UCHL5	1.72621313098004e-06	1.65522168187047e-05	0.305084745762712	0.644067796610169	0.0508474576271186	8.64249074074074	8.31621315789474	7.90254444444444	0.356546025293586
ZMYND8	1.75441367773185e-06	1.67501133455864e-05	0.254237288135593	0.72316384180791	0.0225988700564972	10.4288244444444	9.97879453125	9.744225	0.457138080808081
CREB3L4	1.82804923030641e-06	1.72222697248542e-05	0.327683615819209	0.638418079096045	0.0338983050847458	8.94508620689655	8.39267610619469	8.0043	0.571992089249493
DDX59	1.8312846563599e-06	1.72222697248542e-05	0.299435028248588	0.655367231638418	0.0451977401129944	8.33045660377359	8.07798103448276	7.7565375	0.273213861838101
FKBP4	1.83186847908309e-06	1.72222697248542e-05	0.203389830508475	0.68361581920904	0.112994350282486	12.0590361111111	11.1919272727273	11.08008	0.882973699763593
RECQL4	1.83496869303187e-06	1.72222697248542e-05	0.361581920903955	0.604519774011299	0.0338983050847458	8.253509375	7.50408785046729	7.30276666666667	0.760111144911504
IER5	1.9150838282947e-06	1.78983572981973e-05	0.31638418079096	0.644067796610169	0.0395480225988701	10.1738428571429	9.55648771929824	9.24115714285714	0.635597402597403
WDR62	2.10332834796283e-06	1.95750936585616e-05	0.225988700564972	0.728813559322034	0.0451977401129944	7.2543175	6.44146976744186	6.5648875	0.805640857664233
CABLES2	2.12341170327991e-06	1.96793176684728e-05	0.254237288135593	0.706214689265537	0.0395480225988701	7.96287777777778	7.4472752	7.4394	0.516020202020202
SHARPIN	2.17374150739207e-06	2.00618226619727e-05	0.361581920903955	0.604519774011299	0.0338983050847458	10.5567609375	10.1462925233645	9.97285	0.419677751659291
ACTN4	2.24918538300712e-06	2.0671973540916e-05	0.254237288135593	0.706214689265537	0.0395480225988701	14.3933555555556	13.7252304	13.8205714285714	0.663069191919192
EFR3A	2.31521275792206e-06	2.11908936313941e-05	0.378531073446328	0.593220338983051	0.0282485875706215	11.0161268656716	10.6425923809524	10.17874	0.39461868385346
CCDC132	2.39855645683427e-06	2.1863384987193e-05	0.299435028248588	0.677966101694915	0.0225988700564972	8.89411320754717	8.54015333333333	8.108375	0.367888207547169
DUSP12	2.45535278433663e-06	2.2289370562728e-05	0.31638418079096	0.644067796610169	0.0395480225988701	8.31424821428571	7.97146052631579	8.1345	0.333355652302243
GMEB2	2.54403541274638e-06	2.30001568948295e-05	0.259887005649718	0.706214689265537	0.0338983050847458	9.19641086956522	8.86674	8.63776666666667	0.340158197809494
SRI	2.67906138640316e-06	2.41224429710691e-05	0.288135593220339	0.689265536723164	0.0225988700564972	11.4739235294118	11.0324090163934	10.773125	0.449745751633987
EIF3B	2.71566817417185e-06	2.42548588943171e-05	0.293785310734463	0.694915254237288	0.0112994350282486	12.2379923076923	11.8489170731707	11.45125	0.395437907692306
FLVCR1	2.70501873679432e-06	2.42548588943171e-05	0.293785310734463	0.655367231638418	0.0508474576271186	7.33571153846154	6.80670775862069	6.66703333333333	0.539060338461538
CGN	2.96290134820903e-06	2.62575507482515e-05	0.31638418079096	0.649717514124294	0.0338983050847458	11.9680553571429	11.1258965217391	10.90375	0.85317436540732
RNASEL	2.96360617926089e-06	2.62575507482515e-05	0.31638418079096	0.644067796610169	0.0395480225988701	9.13751428571429	8.79969561403509	7.97878571428571	0.3853093270366
APOA1BP	2.98385990652866e-06	2.63316720835099e-05	0.327683615819209	0.638418079096045	0.0338983050847458	10.8859189655172	10.4295592920354	10.66375	0.444551738626485
HRSP12	3.08960724213542e-06	2.71566668306745e-05	0.333333333333333	0.604519774011299	0.0621468926553672	8.44706271186441	8.06588785046729	7.44793636363636	0.438780508474576
HAUS5	3.17128980984261e-06	2.75834585083574e-05	0.231638418079096	0.717514124293785	0.0508474576271186	8.51259024390244	8.0093062992126	7.89428888888889	0.510895390961263
PLOD3	3.16741859594382e-06	2.75834585083574e-05	0.271186440677966	0.677966101694915	0.0508474576271186	11.6411666666667	11.171005	11.1693333333333	0.470278294573644
SLC26A9	3.17552231134589e-06	2.75834585083574e-05	0.299435028248588	0.655367231638418	0.0451977401129944	9.8560320754717	8.01631206896552	6.2097125	1.95627481740718
SERTAD3	3.4702861224142e-06	3.00261084419822e-05	0.23728813559322	0.706214689265537	0.0564971751412429	10.0739047619048	9.49448	9.20324	0.600998095238095
NBN	3.54199703698692e-06	3.05273285483503e-05	0.310734463276836	0.621468926553672	0.0677966101694915	10.1325963636364	9.79581	9.29001666666667	0.38653652757079
TOMM34	3.60946209998617e-06	3.09882114398038e-05	0.254237288135593	0.72316384180791	0.0225988700564972	10.2347311111111	9.831975	9.64485	0.408426565656566
TDRKH	3.75643218752108e-06	3.2125472182854e-05	0.31638418079096	0.649717514124294	0.0338983050847458	7.78818928571429	7.35829913043478	7.5209	0.421827302243211
RBM12B	3.79901696677142e-06	3.23647022361489e-05	0.31638418079096	0.615819209039548	0.0677966101694915	8.58631607142857	8.25308256880734	8.04303333333333	0.35406483175915
KCNH1	3.91940605018295e-06	3.32623923415909e-05	0.299435028248588	0.655367231638418	0.0451977401129944	3.06130754716981	3.79622931034483	3.247175	-0.699498904443092
ANP32E	3.94932368475438e-06	3.32828979207639e-05	0.31638418079096	0.649717514124294	0.0338983050847458	10.4363303571429	10.137427826087	9.60618333333333	0.325245233175915
RNF32	3.95187456124646e-06	3.32828979207639e-05	0.231638418079096	0.672316384180791	0.096045197740113	6.13594146341463	5.53987142857143	4.93158823529412	0.672105434002869
CDC42BPA	4.05418864280467e-06	3.37699851390098e-05	0.305084745762712	0.649717514124294	0.0451977401129944	11.5850296296296	11.2025956521739	10.6730375	0.416876784101174
SPAG1	4.0554474252716e-06	3.37699851390098e-05	0.327683615819209	0.610169491525424	0.0621468926553672	8.55853965517241	7.97878333333333	7.47940909090909	0.625916966096783
RB1CC1	4.08474671945091e-06	3.38865692269055e-05	0.231638418079096	0.661016949152542	0.107344632768362	10.3442731707317	9.96604871794872	9.63874210526316	0.423951111908178
SLC39A4	4.33560780080061e-06	3.58334749207961e-05	0.361581920903955	0.604519774011299	0.0338983050847458	10.30388125	9.37654299065421	8.64081666666667	0.966403373893804
POLD2	4.35869746292114e-06	3.58903898898525e-05	0.293785310734463	0.68361581920904	0.0225988700564972	10.8192365384615	10.4399826446281	9.888675	0.396895738461538
VKORC1L1	4.43336135050049e-06	3.63699829309577e-05	0.288135593220339	0.68361581920904	0.0282485875706215	10.3549078431373	10.0482231404959	9.7482	0.318590382819794
SIPA1L3	4.59144321663201e-06	3.75278476931362e-05	0.242937853107345	0.711864406779661	0.0451977401129944	11.1170186046512	10.557169047619	10.29975	0.575217858382507
GPIHBP1	4.92248594059125e-06	4.00856851412118e-05	0.361581920903955	0.604519774011299	0.0338983050847458	4.598509375	5.46738598130841	5.01816666666667	-0.845024253318584
LAMC2	5.01370214092029e-06	4.06789386158917e-05	0.31638418079096	0.644067796610169	0.0395480225988701	14.019225	13.0470622807018	10.5833428571429	1.11469194214876
LMBR1	5.38564594285889e-06	4.35372473117972e-05	0.231638418079096	0.672316384180791	0.096045197740113	10.0572390243902	9.73087226890756	9.4922	0.356200789096127
PPP1R16B	5.41410888393894e-06	4.36081861015445e-05	0.242937853107345	0.734463276836158	0.0225988700564972	7.28348372093023	8.21570846153846	7.440875	-0.90909538354738
RAD52	5.55487338847326e-06	4.45798715777836e-05	0.214689265536723	0.666666666666667	0.11864406779661	7.45854473684211	6.8944186440678	6.21328571428571	0.667031067777357
ALKBH6	5.6020190111324e-06	4.47320517153423e-05	0.225988700564972	0.728813559322034	0.0451977401129944	7.654265	7.14356434108527	6.6512375	0.539449671532847
